source,target,coef_mean,coef_abs,p,-logp
Pou2f2,Cav1,0.009429654,0.009429654,4.246989827372728e-06,5.371918779254478
Mef2c,Cav1,0.00793568,0.00793568,4.022873408566151e-07,6.395463633555059
Foxp3,Cav1,-0.0099807205,0.0099807205,7.077898095941562e-06,5.1500956944095595
Foxn1,Cav1,-0.00096174533,0.00096174533,0.014116184763783665,1.8502826658854203
Elf5,Cav1,-0.003662605,0.003662605,0.00024007436225938043,3.6196542161353116
Gata3,Cav1,0.0018534978,0.0018534978,0.0007431130122870632,3.1289451339105
Prdm16,Cav1,0.034655385,0.034655385,1.4145609336270175e-11,10.849378340134876
Hes1,Cav1,-0.00046310268,0.00046310268,0.6868355146207666,0.16314725660218843
Ar,Cav1,0.00953707,0.00953707,0.0005749349168571462,3.240381315048755
Mybl1,Cav1,-0.0022961653,0.0022961653,0.023569269116346634,1.6276538847501396
Rbpj,Cav1,-0.00028192456,0.00028192456,0.8714319138405473,0.05976653924643162
Pax5,Cav1,-0.003581563,0.003581563,0.015271714899287244,1.8161121921852432
Irf4,Cav1,0.004104005,0.004104005,0.019942949424616177,1.7002106121170715
Npas3,Cav1,0.0060657007,0.0060657007,8.049580274120937e-05,4.094226764276293
Trp63,Cav1,0.013748351,0.013748351,2.2463618362414996e-12,11.648520287777904
Ikzf2,Cav1,0.017343272,0.017343272,1.1524573978616916e-06,5.938375119921441
Fli1,Cav1,0.015572294,0.015572294,8.768437592099183e-06,5.057077784693212
Bcl11a,Cav1,-0.0047861966,0.0047861966,0.000674852237699639,3.170791307726897
Ppargc1a,Cav1,0.015029373,0.015029373,6.978977228674848e-06,5.156208218707616
Ebf3,Cav1,0.027790558,0.027790558,1.2381924291466802e-09,8.907211855782549
Creb5,Cav1,-0.005783756,0.005783756,2.350228041703743e-05,4.628889996260753
Zbtb7c,Cav1,0.018971473,0.018971473,3.7549962383145374e-11,10.425390493727738
Foxa1,Ccbe1,0.00033339532,0.00033339532,0.564862387612213,0.24805734258762027
Erg,Ccbe1,-0.009572322,0.009572322,1.7205284263565277e-07,6.764338147624397
Tfap2b,Ccbe1,-0.010760758,0.010760758,8.778042220582392e-09,8.056602334618653
Ppara,Ccbe1,0.0005088495,0.0005088495,0.6869819217043465,0.16305469148098706
Mbd1,Ccbe1,0.059976555,0.059976555,7.769129398484676e-13,12.10962764511387
Plagl1,Ccbe1,0.03911248,0.03911248,9.062316957747961e-07,6.0427607522877445
Esr1,Ccbe1,-0.0185871,0.0185871,0.005859951774267086,2.232105958087007
Ehf,Ccbe1,-0.035855163,0.035855163,1.324446384827416e-08,7.8779656177705935
Egr1,Ccbe1,0.0046951235,0.0046951235,0.01813154900625395,1.7415650918707493
Fos,Ccbe1,-0.019816823,0.019816823,2.0992048179852465e-11,10.67794518553328
Mlxipl,Ccbe1,-0.006259543,0.006259543,0.0008515244891519531,3.0698028575655916
Pparg,Ccbe1,0.05849724,0.05849724,4.722780725919036e-11,10.325802217822423
Pou2f2,Ccbe1,-0.007681749,0.007681749,0.001004025167164544,2.998255400912415
Mef2c,Ccbe1,-0.010966193,0.010966193,5.878303766416045e-06,5.230747975141669
Foxn1,Ccbe1,-0.005334811,0.005334811,0.0002759125868850287,3.559228486943707
Prdm16,Ccbe1,0.024446681,0.024446681,1.047913956257429e-05,4.979674375612508
Hes1,Ccbe1,0.04121814,0.04121814,8.491836636304404e-07,6.070998369267459
Mybl1,Ccbe1,-0.002790095,0.002790095,0.016947943352827288,1.770882996263899
Pax5,Ccbe1,0.005029071,0.005029071,0.0018118654064857092,2.741874066809088
Fli1,Ccbe1,-0.006371555,0.006371555,0.003804502662304655,2.4197021076538974
Ppargc1a,Ccbe1,0.038639635,0.038639635,1.1279755370457797e-11,10.947700319006252
Ebf3,Ccbe1,-0.028335901,0.028335901,8.783315570055047e-11,10.056341513482469
Erg,Ccdc162,-0.00089499785,0.00089499785,7.026077224138094e-06,5.153287081154763
Esrrb,Ccdc162,6.34854e-05,6.34854e-05,0.36710154705581455,0.4352137852688606
Ebf3,Ccdc162,0.0026940883,0.0026940883,1.255966129839005e-07,6.901022072240829
Foxa1,Ccdc162,-0.00090005307,0.00090005307,3.9779088895889324e-11,10.40034516822061
Tfap2b,Ccdc162,0.0027158798,0.0027158798,2.3556379851513e-08,7.62789145120727
Irf8,Ccdc162,-0.0027974376,0.0027974376,2.188569866179626e-08,7.659839584754791
Ppara,Ccdc162,0.00064764323,0.00064764323,0.005777757214906858,2.238240711443283
Nr4a3,Ccdc162,0.00081443705,0.00081443705,0.00716836049356182,2.1445801623264114
Mbd1,Ccdc162,-0.00016238126,0.00016238126,0.6298365601855354,0.20077213343273337
Maf,Ccdc162,0.0033680494,0.0033680494,2.113109878155247e-09,8.675077919778818
Esr1,Ccdc162,0.0035371499,0.0035371499,3.831329195461368e-13,12.416650530963901
Ehf,Ccdc162,0.00422375,0.00422375,1.6812870167719998e-10,9.774358140718741
Egr1,Ccdc162,0.001302564,0.001302564,1.7672999811623792e-06,5.752689727173482
Tfcp2l1,Ccdc162,0.0036688577,0.0036688577,1.5492957289320964e-13,12.80986567637578
Batf3,Ccdc162,-0.00017246594,0.00017246594,0.2958458817652088,0.528934471812331
Bcl11b,Ccdc162,0.0028561905,0.0028561905,8.252542526345598e-08,7.083412229020111
Myb,Ccdc162,0.0020726596,0.0020726596,1.4809489509352642e-09,8.829459911572801
Fos,Ccdc162,0.0015852246,0.0015852246,1.8094733901771335e-06,5.742447799173195
Mlxipl,Ccdc162,0.002787544,0.002787544,7.981977671669874e-12,11.097889491420966
Stat4,Ccdc162,0.0023317812,0.0023317812,2.1197051831173963e-07,6.673724538245231
Esrrg,Ccdc162,0.0033944373,0.0033944373,3.1477097891181054e-12,11.50200531532014
Pgr,Ccdc162,0.0007777037,0.0007777037,7.917467065244529e-08,7.101413734512705
Tfec,Ccdc162,0.00073325424,0.00073325424,0.01956559063400776,1.708507037350897
Pparg,Ccdc162,0.0039559463,0.0039559463,7.832251183651725e-11,10.106113392971437
Mitf,Ccdc162,-0.0038896373,0.0038896373,2.685939883413589e-09,8.570903711918206
Zbtb16,Ccdc162,-0.004700885,0.004700885,3.3579943312598484e-12,11.473920041344082
Mef2c,Ccdc162,0.0037266496,0.0037266496,5.523490580802583e-09,8.257786382256375
Meis1,Ccdc162,0.00086674263,0.00086674263,0.005640233236379513,2.2487029365878954
Foxp3,Ccdc162,0.0020848396,0.0020848396,3.7346589351762406e-07,6.42774905364358
Elf5,Ccdc162,0.0036318486,0.0036318486,1.592276634623715e-06,5.797981477770697
Gata3,Ccdc162,0.0028692926,0.0028692926,8.700563866530994e-13,12.060452600693159
Hes1,Ccdc162,-0.0012522284,0.0012522284,0.0039026785228083575,2.408637221591041
Prdm16,Ccdc162,-0.0038064478,0.0038064478,1.690490540091958e-12,11.771987255183546
Mecom,Ccdc162,-0.00061730127,0.00061730127,0.007495384727389632,2.125206070528288
Ar,Ccdc162,0.00056663965,0.00056663965,0.04136837435666886,1.3833315451378452
Pax5,Ccdc162,-0.00031651306,0.00031651306,0.31428758487466085,0.5026727743337421
Irf4,Ccdc162,-0.0024693492,0.0024693492,2.1964799465106802e-07,6.658272757415511
Fli1,Ccdc162,0.0013020074,0.0013020074,7.729280157229788e-05,4.111860950881172
Bcl11a,Ccdc162,0.00021080054,0.00021080054,0.43228251961742503,0.3642323258523875
Ppargc1a,Ccdc162,0.0021759477,0.0021759477,6.258376571158126e-08,7.2035383085826545
Pou2f2,Ccdc162,-0.001230811,0.001230811,0.001299385675789569,2.8862619251340154
Creb5,Ccdc162,0.00058825116,0.00058825116,0.004175405192986579,2.3793013729853034
Zbtb7c,Ccdc162,0.0016713346,0.0016713346,0.000585384506545838,3.232558776283321
Foxa1,Ccdc18,0.00023342195,0.00023342195,0.029720606612834127,1.5269423306477363
Erg,Ccdc18,0.0024582462,0.0024582462,1.6647125717456716e-06,5.7786607407045585
Tfap2b,Ccdc18,0.0036046675,0.0036046675,1.852706966222175e-10,9.732193265525396
Irf8,Ccdc18,-0.0011579783,0.0011579783,0.0034521851789240917,2.4619059163091186
Nr4a3,Ccdc18,-0.0015651238,0.0015651238,0.0006560818256303358,3.1830419926310256
Mbd1,Ccdc18,0.0055926098,0.0055926098,2.7472306636533174e-08,7.561104874708963
Plagl1,Ccdc18,0.0022138213,0.0022138213,6.106412494390745e-07,6.214213862011333
Maf,Ccdc18,-0.0041903127,0.0041903127,1.9209772077332112e-11,10.716477787982877
Ehf,Ccdc18,0.012078472,0.012078472,1.006209450877895e-11,10.997311607856183
Egr1,Ccdc18,0.0033910277,0.0033910277,8.415905558029113e-09,8.074899146747484
Batf3,Ccdc18,0.0005592153,0.0005592153,0.08291529734597121,1.081365337482794
Bcl11b,Ccdc18,0.0013793985,0.0013793985,5.179938892672027e-06,5.2856753635620795
Fos,Ccdc18,0.0011028856,0.0011028856,0.001042311763787227,2.9820023606514425
Mlxipl,Ccdc18,-0.00059728493,0.00059728493,0.0002497277742502593,3.6025331535524003
Lmx1b,Ccdc18,0.0038767548,0.0038767548,1.2516567135955903e-08,7.902514766839688
Pgr,Ccdc18,0.00085172243,0.00085172243,5.629025427579939e-08,7.249566789529047
Tfec,Ccdc18,-0.00014480826,0.00014480826,0.5443465119474058,0.26412455559826326
Mitf,Ccdc18,0.008090981,0.008090981,2.900323359725886e-16,15.537553579509385
Runx3,Ccdc18,-0.00037104316,0.00037104316,0.19708198850428646,0.7053530644604423
Tbx15,Ccdc18,-0.0031371438,0.0031371438,6.662756484500884e-05,4.176346059367336
Ikzf3,Ccdc18,-0.0005849753,0.0005849753,0.028597080054766317,1.5436783088584267
Prrx1,Ccdc18,-0.0023092518,0.0023092518,3.556647168568216e-05,4.448959216159235
Pou2f2,Ccdc18,0.0029128452,0.0029128452,1.096427439345448e-09,8.960020104282485
Mef2c,Ccdc18,-0.0004063014,0.0004063014,0.39656804013457403,0.4016822890023349
Foxp3,Ccdc18,-0.00014021306,0.00014021306,0.4617470473267806,0.33559587300474536
Foxn1,Ccdc18,-9.928336e-05,9.928336e-05,0.7763632830898458,0.10993501208910525
Elf5,Ccdc18,0.011272686,0.011272686,1.1729463538681483e-11,10.930721850417989
Prdm16,Ccdc18,0.00102585,0.00102585,0.0010121536289867381,2.9947535634276377
Hes1,Ccdc18,0.0023232726,0.0023232726,5.452914713276094e-06,5.263371294875664
Mecom,Ccdc18,0.0021798844,0.0021798844,1.0029802260253523e-08,7.998707629105931
Pax5,Ccdc18,-0.0011257279,0.0011257279,0.0170380778504009,1.7685794017084193
Irf4,Ccdc18,0.0026940813,0.0026940813,1.7110782508228264e-09,8.766730128902225
Npas3,Ccdc18,0.012958713,0.012958713,5.098057817818422e-12,11.292595243441662
Fli1,Ccdc18,-0.0016460754,0.0016460754,0.00011298186424602871,3.9469912635076088
Bcl11a,Ccdc18,0.006179836,0.006179836,7.945273377410298e-10,9.099891155189363
Ppargc1a,Ccdc18,-0.0019954303,0.0019954303,7.129775778983417e-06,5.146924127859412
Ebf3,Ccdc18,-0.003694614,0.003694614,3.416883826410833e-08,7.466369786904022
Creb5,Ccdc18,0.0010898361,0.0010898361,0.0008040794267694198,3.0947010496297405
Zbtb7c,Ccdc18,0.0064153704,0.0064153704,6.783338852482119e-08,7.168556487801929
Tfap2b,Ccdc3,0.0036369192,0.0036369192,7.009051164710959e-07,6.154340769739592
Pax5,Ccdc3,0.0026519736,0.0026519736,0.008801513309553848,2.055442649953822
Egr1,Ccdc3,-0.0019320514,0.0019320514,0.003625839015418016,2.440591482167616
Fos,Ccdc3,0.0036320097,0.0036320097,0.003437480822509686,2.463759716056649
Irf4,Ccdc3,0.01486536,0.01486536,3.3420735640857073e-14,13.475983994860082
Mbd1,Ccdc3,-0.013493725,0.013493725,3.541072968449969e-08,7.4508651239426325
Plagl1,Ccdc3,0.0059607103,0.0059607103,0.001673164796448101,2.7764612815938996
Esr1,Ccdc3,0.028956952,0.028956952,0.0001417887166352706,3.848358328377311
Bcl11a,Ccdc3,0.0060885698,0.0060885698,2.0444182063931724e-07,6.689430260126856
Pou2f2,Ccdc3,-0.00077804265,0.00077804265,0.34492707017235535,0.4622727204915863
Tfcp2l1,Ccdc3,0.00532823,0.00532823,8.323735741922078e-08,7.079681716020092
Foxa1,Ccdc33,2.0200028e-05,2.0200028e-05,0.14311331544546865,0.8443199570476164
Batf3,Ccdc33,0.00015872328,0.00015872328,2.1284884454030842e-05,4.671928703067912
Fos,Ccdc33,0.00021064121,0.00021064121,0.0007283046259499076,3.137686931542176
Trp63,Ccdc33,3.7329894e-05,3.7329894e-05,0.07903960386299416,1.10215524504678
Pgr,Ccdc33,3.816734e-05,3.816734e-05,0.0007221784613321131,3.141355468365715
Egr1,Ccdc33,5.762055e-05,5.762055e-05,0.024380853185587144,1.6129511007147979
Creb5,Ccdc33,1.7751745e-05,1.7751745e-05,0.001133760256608785,2.945478771051187
Ar,Ccdc33,-6.144337e-05,6.144337e-05,0.00037675859924758996,3.423936826436936
Pou2f2,Ccdc33,6.113646e-05,6.113646e-05,0.0047742590962941275,2.3210940157780584
Pou2f2,Ccdc70,0.0,0.0,,-0.0
Erg,Ccdc80,-0.01452645,0.01452645,0.0495778385310625,1.3047124113014537
Mef2c,Ccdc80,0.01253451,0.01253451,0.38998070102513016,0.4089568843726676
Ebf3,Ccdc80,-0.0032288863,0.0032288863,0.6044191797274123,0.2186617628677278
Foxa1,Ccdc80,0.00044925488,0.00044925488,0.7480992893661298,0.12604075780111293
Egr1,Ccdc80,0.003003654,0.003003654,0.0647307984341957,1.188889036062144
Ppara,Ccdc80,0.029873982,0.029873982,2.1754439731692473e-08,7.6624520971364944
Pax5,Ccdc80,-0.010467728,0.010467728,0.3334969993455179,0.47690806931428775
Mlxipl,Ccdc80,0.028442634,0.028442634,8.71222743841868e-05,4.059870795561636
Foxp3,Ccdc80,-0.008876973,0.008876973,0.009378755564639291,2.0278547828644315
Pparg,Ccdc80,0.115229666,0.115229666,6.773731498243122e-05,4.169172022209025
Hes1,Ccdc80,0.061239347,0.061239347,2.4530848546759693e-05,4.610287428850215
Maf,Ccdc80,0.09374094,0.09374094,8.311142941289111e-21,20.080339248302167
Fli1,Ccdc80,-0.020385774,0.020385774,2.5743284146672324e-05,4.589336049669554
Gata3,Ccdc80,-0.023778684,0.023778684,0.00376946994042474,2.4237197156120467
Ehf,Ccdc80,-0.027296491,0.027296491,0.008428528765429037,2.0742482266585447
Prdm16,Ccdc80,0.057668585,0.057668585,4.7539926539297035e-11,10.3229414936975
Pou2f2,Ccdc80,0.011510801,0.011510801,0.032773403589560275,1.4844784538447542
Mef2c,Ccdc85a,0.010229493,0.010229493,1.3066536826053576e-12,11.88383950321007
Foxa1,Ccdc85a,0.0014271186,0.0014271186,3.3896038555633407e-10,9.46985105501104
Tfap2b,Ccdc85a,1.4387203e-05,1.4387203e-05,0.972444945260786,0.012134976785040387
Pax5,Ccdc85a,-0.0021356165,0.0021356165,0.004299275696744898,2.3666047042814884
Mlxipl,Ccdc85a,0.004925611,0.004925611,1.6259535964133915e-05,4.788891853028036
Stat4,Ccdc85a,-0.0016282547,0.0016282547,0.006277835782284546,2.2021900489068327
Mbd1,Ccdc85a,-0.0034639405,0.0034639405,0.0001888283446335694,3.7239328140951726
Plagl1,Ccdc85a,0.0018116661,0.0018116661,0.021927514891412318,1.6590105853814183
Hes1,Ccdc85a,0.0058262413,0.0058262413,0.0002240144742067612,3.6497239197683298
Gata3,Ccdc85a,0.0027510023,0.0027510023,9.958965538684225e-06,5.001785770429039
Runx3,Ccdc85a,0.0044593876,0.0044593876,1.146392105077505e-07,6.940666813480462
Tbx15,Ccdc85a,-0.0020232408,0.0020232408,2.816114300677521e-05,4.5503497219922435
Pou2f2,Ccdc85a,0.002786125,0.002786125,8.101717355166751e-06,5.091422912131523
Zbtb7c,Ccdc85a,0.007870612,0.007870612,2.804638051780246e-10,9.552123177993286
Foxa1,Ccdc88a,0.0035543288,0.0035543288,5.375814314266389e-05,4.269555740639162
Erg,Ccdc88a,0.003262286,0.003262286,0.10492293397123288,0.9791295736888044
Tfap2b,Ccdc88a,0.0061931666,0.0061931666,6.088683593802504e-05,4.215476594024962
Irf8,Ccdc88a,0.0142251775,0.0142251775,5.950348263570157e-07,6.225457615024306
Ppara,Ccdc88a,0.0048718587,0.0048718587,3.2033034704875135e-07,6.494401915749226
Nr4a3,Ccdc88a,0.007461228,0.007461228,5.738761588831025e-05,4.241181817212587
Mbd1,Ccdc88a,0.034115918,0.034115918,3.337775425544415e-07,6.476542887167812
Plagl1,Ccdc88a,0.0077733807,0.0077733807,0.007544350793168262,2.122378126209842
Maf,Ccdc88a,-0.009247251,0.009247251,0.032219462115947124,1.4918817141348628
Esr1,Ccdc88a,0.016392902,0.016392902,7.244630867299072e-07,6.13998373805743
Ehf,Ccdc88a,0.010069335,0.010069335,0.00048621928029442713,3.313167823856605
Egr1,Ccdc88a,-0.0024402076,0.0024402076,0.02143538561899873,1.6688686991980484
Bcl11b,Ccdc88a,-0.010580472,0.010580472,6.980561432336895e-07,6.156109646551572
Myb,Ccdc88a,0.0049282024,0.0049282024,4.361932902719247e-06,5.360321019225659
Fos,Ccdc88a,-0.0014627418,0.0014627418,0.08931221551015436,1.0490891372386917
Mlxipl,Ccdc88a,-0.0022750867,0.0022750867,0.02856065288560537,1.5442318689765762
Stat4,Ccdc88a,0.0035115439,0.0035115439,0.00853896165315145,2.0685949367727527
Pgr,Ccdc88a,0.0010054699,0.0010054699,0.0013578630677981026,2.867144023794925
Pparg,Ccdc88a,0.0085900575,0.0085900575,1.2728471637537612e-05,4.895223740826501
Mitf,Ccdc88a,0.04355699,0.04355699,9.736203287481988e-16,15.011610366812711
Runx3,Ccdc88a,-0.003675655,0.003675655,0.008092598954158793,2.0919119814549068
Pou2f2,Ccdc88a,0.021861613,0.021861613,2.5646572466371898e-06,5.5909706679169195
Mef2c,Ccdc88a,0.0047434727,0.0047434727,0.059897262324422856,1.2225930271026308
Foxp3,Ccdc88a,-0.007306978,0.007306978,2.5870343280206247e-05,4.587197808480589
Foxn1,Ccdc88a,-0.003076138,0.003076138,0.004642810942967594,2.33321900061072
Elf5,Ccdc88a,0.009489187,0.009489187,0.0005291086672763255,3.2764551242750666
Gata3,Ccdc88a,0.00087972305,0.00087972305,0.5889129099534143,0.22994892511644163
Hes1,Ccdc88a,0.029076535,0.029076535,1.1488865006830056e-07,6.939722873454267
Ar,Ccdc88a,0.022839379,0.022839379,1.802263340913283e-05,4.744181751009794
Mybl1,Ccdc88a,-0.0033835694,0.0033835694,0.012547627836922136,1.9014383709726996
Pax5,Ccdc88a,-0.0057366583,0.0057366583,2.5301488028771255e-05,4.596853936386217
Irf4,Ccdc88a,0.012641541,0.012641541,9.600676508809787e-08,7.017698163450911
Npas3,Ccdc88a,0.025340687,0.025340687,2.6290196284400125e-08,7.5802061714092845
Fli1,Ccdc88a,-0.0060446635,0.0060446635,0.008875574966348658,2.0518035034419615
Bcl11a,Ccdc88a,0.0025590218,0.0025590218,0.05651207431407686,1.2478587513355521
Ppargc1a,Ccdc88a,-0.008524624,0.008524624,3.8476843990961465e-05,4.414800557567723
Ebf3,Ccdc88a,0.023815848,0.023815848,1.6765032433089555e-10,9.775595602062289
Creb5,Ccdc88a,0.0066112494,0.0066112494,1.008380172634798e-05,4.996375702265677
Zbtb7c,Ccdc88a,0.031619143,0.031619143,5.881419642016852e-08,7.230517832379905
Erg,Ccdc92,0.00049103703,0.00049103703,8.466352156342099e-05,4.072303671088166
Foxa1,Ccdc92,0.00021431356,0.00021431356,4.0581325345408355e-09,8.3916737734486
Ebf3,Ccdc92,-0.0010808385,0.0010808385,5.669169202523882e-12,11.246480580824194
Tfap2b,Ccdc92,-0.00027527192,0.00027527192,9.143598762023747e-07,6.038882839837434
Sox4,Ccdc92,0.0022674305,0.0022674305,7.52143438275141e-13,12.123699328941541
Ppara,Ccdc92,-0.00055552344,0.00055552344,4.469970866505196e-05,4.349695307417787
Mbd1,Ccdc92,0.0017088754,0.0017088754,2.100757467146602e-13,12.677624084081387
Plagl1,Ccdc92,0.00031421243,0.00031421243,0.0055060139055044645,2.2591626961253564
Maf,Ccdc92,-0.00044064035,0.00044064035,2.2580413274682e-06,5.646268113727641
Ehf,Ccdc92,-3.5833626e-05,3.5833626e-05,0.663183293874336,0.1783664225506259
Egr1,Ccdc92,-0.00068268116,0.00068268116,6.61495287839184e-10,9.179473245161635
Myb,Ccdc92,-0.00020736958,0.00020736958,0.03374857502716209,1.4717445597486678
Fos,Ccdc92,-0.00073751865,0.00073751865,1.115174809461305e-07,6.952657049356819
Pparg,Ccdc92,-0.0006457836,0.0006457836,5.056542880098857e-09,8.296146305537684
Mef2c,Ccdc92,-0.00079879205,0.00079879205,2.6944502572884547e-08,7.569529829579385
Foxp3,Ccdc92,0.00020029893,0.00020029893,0.05822606023930634,1.234882594645785
Foxn1,Ccdc92,-4.9310634e-05,4.9310634e-05,0.2352923120398737,0.6283922627653561
Elf5,Ccdc92,0.00020158335,0.00020158335,0.010784630527645517,1.9671947288695812
Gata3,Ccdc92,-6.95702e-05,6.95702e-05,0.09871074165378226,1.0056355850493985
Lhx6,Ccdc92,-0.00019877146,0.00019877146,0.08667515376492793,1.0621053792164117
Prdm16,Ccdc92,0.0016250416,0.0016250416,9.570548676586971e-14,13.019063163541498
Hes1,Ccdc92,0.0014173661,0.0014173661,3.7485763399010754e-10,9.426133640304013
Mybl1,Ccdc92,0.00029942003,0.00029942003,0.00021066591314151167,3.6764057298505786
Pax5,Ccdc92,-0.00043602244,0.00043602244,0.0008464450883219326,3.0724012107532785
Npas3,Ccdc92,-0.00010688234,0.00010688234,0.21346549145255356,0.6706723224330936
Trp63,Ccdc92,-0.00067595876,0.00067595876,5.797453797340992e-06,5.236762703774893
Ikzf2,Ccdc92,0.001336623,0.001336623,1.0713236305351805e-08,7.970079315606692
Fli1,Ccdc92,0.0022745247,0.0022745247,3.7036622499524315e-14,13.431368625032757
Lhx8,Ccdc92,-0.000109225664,0.000109225664,0.12747673170083548,0.8945690796702834
Bcl11a,Ccdc92,0.0005018112,0.0005018112,0.0009142036087102245,3.0389570687173904
Ppargc1a,Ccdc92,-0.0005316067,0.0005316067,0.0008775974544072587,3.0567046451627027
Pou2f2,Ccdc92,0.0019921362,0.0019921362,2.214645126555596e-12,11.654695854960567
Zbtb7c,Ccdc92,0.00057371386,0.00057371386,3.397783344066859e-05,4.468804316896056
Tbx3,Cckbr,0.00054744375,0.00054744375,5.8935548212536656e-05,4.229622672350172
Foxa1,Cckbr,-0.001702443,0.001702443,3.752286124581342e-10,9.425704052598682
Tfap2b,Cckbr,0.0014221967,0.0014221967,7.825872667994913e-08,7.106467222629698
