source,target,coef_mean,coef_abs,p,-logp
Fli1,9530026P05Rik,-0.0053587924,0.0053587924,0.010687125795616686,1.9711390786023846
Lhx8,9530026P05Rik,0.04046718,0.04046718,0.000592434060909116,3.2273599804687954
Bcl11a,9530026P05Rik,-0.029820617,0.029820617,1.8869129440776862e-05,4.7242481362838395
Pou2f2,9530026P05Rik,-0.020692643,0.020692643,0.000578100954644314,3.237996313454126
Foxa1,9530059O14Rik,0.0011045979,0.0011045979,0.0005880847888755402,3.2305600537094246
Erg,9530059O14Rik,0.0070612347,0.0070612347,4.352449894860929e-05,4.361266219753576
Ebf3,9530059O14Rik,-0.0037140816,0.0037140816,6.902233128994101e-05,4.161010376118736
Tfap2b,9530059O14Rik,-0.0014042725,0.0014042725,0.0002590545876183576,3.5866087123531343
Nr4a3,9530059O14Rik,-0.0022803615,0.0022803615,0.10122710320945144,0.9947031910696015
Mbd1,9530059O14Rik,0.007815174,0.007815174,0.0029367372579902243,2.532134906902225
Plagl1,9530059O14Rik,-0.0037099372,0.0037099372,0.00531998451534257,2.2740896317859787
Egr1,9530059O14Rik,-0.015535039,0.015535039,3.390420558300486e-08,7.469746427218524
Tfcp2l1,9530059O14Rik,-0.0012354844,0.0012354844,0.08699576686961108,1.0605018792192706
Fos,9530059O14Rik,-0.0056783655,0.0056783655,7.581708791726124e-08,7.12023290054467
Mlxipl,9530059O14Rik,-3.2667424e-05,3.2667424e-05,0.695567896686472,0.1576604706797594
Mitf,9530059O14Rik,0.0072534746,0.0072534746,0.061681681236692446,1.2098437973781846
Ikzf3,9530059O14Rik,-0.015689008,0.015689008,9.343864436017883e-09,8.0294734710789
Mef2c,9530059O14Rik,0.011210524,0.011210524,1.3302249871863616e-11,10.876074898559278
Foxn1,9530059O14Rik,-0.0027720544,0.0027720544,1.1865495092812695e-06,5.925714135947215
Hes1,9530059O14Rik,-0.006482191,0.006482191,1.3243012929996695e-05,4.878013196919601
Rbpj,9530059O14Rik,0.027548179,0.027548179,3.320343217972212e-11,10.478817021727517
Pax5,9530059O14Rik,0.007919078,0.007919078,2.506544050410032e-09,8.600924658622482
Npas3,9530059O14Rik,-0.00073241984,0.00073241984,0.5720442533746439,0.242570372862565
Fli1,9530059O14Rik,0.017596323,0.017596323,5.411125908466834e-10,9.266712360594088
Pou2f2,9530059O14Rik,-0.008133104,0.008133104,6.727995501722236e-05,4.1721143075754625
Zbtb7c,9530059O14Rik,-0.004760657,0.004760657,0.0007378016335657842,3.132060387537217
Erg,9630014M24Rik,0.0002514224,0.0002514224,0.3830253879493709,0.4167724388749824
Tfap2b,9630014M24Rik,0.00016414332,0.00016414332,0.4815560169188572,0.31735318637177845
Ppara,9630014M24Rik,0.00058682077,0.00058682077,2.048618113482869e-05,4.688538991654662
Nr4a3,9630014M24Rik,-0.0016053783,0.0016053783,1.2151778413915702e-05,4.915360158375938
Mbd1,9630014M24Rik,0.010104859,0.010104859,3.3277205059109063e-05,4.477853157092228
Plagl1,9630014M24Rik,0.009349007,0.009349007,2.667314394658586e-05,4.5739257912774605
Esr1,9630014M24Rik,0.0042552683,0.0042552683,0.0014861255278673783,2.8279445056779524
Maf,9630014M24Rik,0.009485438,0.009485438,0.0006331956670302251,3.198462065684764
Ehf,9630014M24Rik,0.0005061401,0.0005061401,0.33788116818876124,0.47123601295909845
Egr1,9630014M24Rik,0.00036170296,0.00036170296,0.2045349007568485,0.6892325756132793
Fos,9630014M24Rik,-0.00020295104,0.00020295104,0.0935639969143457,1.0288912340543312
Stat4,9630014M24Rik,-0.0008068867,0.0008068867,0.006596567671229581,2.180681977970769
Lef1,9630014M24Rik,-0.00030024358,0.00030024358,0.3740377927615971,0.42708451448776663
Pou2f2,9630014M24Rik,-0.0018810006,0.0018810006,1.3798242996789423e-06,5.860176211089996
Foxp3,9630014M24Rik,-0.00094915304,0.00094915304,0.0002486719791535446,3.604373149127323
Foxn1,9630014M24Rik,0.00037330113,0.00037330113,0.2727572689416951,0.5642236667003826
Gata3,9630014M24Rik,0.00057086087,0.00057086087,0.0037683025542113295,2.4238542352981076
Prdm16,9630014M24Rik,0.0015335564,0.0015335564,1.9861073423260112e-05,4.701997283071221
Rbpj,9630014M24Rik,0.0026965502,0.0026965502,3.089889284023607e-05,4.510057081804631
Pax5,9630014M24Rik,4.975456e-05,4.975456e-05,0.85799807428535,0.06651368689276861
Irf4,9630014M24Rik,-0.0010140099,0.0010140099,0.01784414949661405,1.7485041469366653
Ikzf2,9630014M24Rik,0.00058128336,0.00058128336,0.14411669398761262,0.8412857090765655
Fli1,9630014M24Rik,-0.0005602093,0.0005602093,0.03687465173868162,1.4332720726729822
Bcl11a,9630014M24Rik,0.0012202398,0.0012202398,0.03576156708928139,1.4465834584634885
Ppargc1a,9630014M24Rik,0.0029077735,0.0029077735,0.0009171357156153511,3.0375663936847253
Ebf3,9630014M24Rik,0.0052668466,0.0052668466,0.0003065566602643977,3.5134892439319376
Zbtb7c,9630014M24Rik,0.0073031574,0.0073031574,2.3671436268438726e-11,10.625775390379594
Mef2c,A230028O05Rik,6.548497e-05,6.548497e-05,0.12567585857570943,0.9007481391341483
Meis1,A230028O05Rik,-3.6305897e-05,3.6305897e-05,0.019480146588284043,1.7104077793750962
Tfap2b,A230028O05Rik,1.23373975e-05,1.23373975e-05,0.0656468425838043,1.1827861573339353
Pax5,A230028O05Rik,8.118164e-05,8.118164e-05,0.13703567198543906,0.8631663662022324
Egr1,A230028O05Rik,1.5721816e-05,1.5721816e-05,0.5122347067078926,0.29053099904003266
Nr4a3,A230028O05Rik,-4.338483e-05,4.338483e-05,0.00012803135621845046,3.892683654063574
Pknox2,A230028O05Rik,-4.6301284e-05,4.6301284e-05,0.03735452597162242,1.4276567704103715
Pgr,A230028O05Rik,-2.139916e-06,2.139916e-06,0.29671839823374346,0.5276555241123262
Ppargc1a,A230028O05Rik,-1.6055024e-05,1.6055024e-05,0.09765649880792507,1.0102988501487142
Ehf,A230028O05Rik,1.4802252e-05,1.4802252e-05,0.3597372605743884,0.4440145768498952
Pou2f2,A230028O05Rik,0.00033635946,0.00033635946,8.887225802091154e-08,7.051233785359311
Ar,A230028O05Rik,0.00023784029,0.00023784029,1.0937882227463154e-05,4.961066757157964
Mybl1,A230028O05Rik,-2.5006242e-05,2.5006242e-05,0.19457613527107231,0.7109104269435684
Mef2c,A830012C17Rik,0.00066086,0.00066086,0.0002779459816200001,3.55603960035496
Tfap2b,A830012C17Rik,-0.0003987457,0.0003987457,0.0006499277274620869,3.1871349346025393
Pax5,A830012C17Rik,-0.00040713223,0.00040713223,0.03661196417604366,1.4363769712568208
Ppara,A830012C17Rik,0.0001979615,0.0001979615,4.685610559282021e-06,5.329233810272408
Irf4,A830012C17Rik,-0.001114086,0.001114086,0.0007057844679936657,3.151327903271128
Foxn1,A830012C17Rik,-0.0003709967,0.0003709967,9.43862408851023e-05,4.025091310184911
Mbd1,A830012C17Rik,0.0040584286,0.0040584286,0.00012510930288624097,3.9027103958066114
Plagl1,A830012C17Rik,0.0036786415,0.0036786415,0.000456087808564475,3.3409515364938542
Pgr,A830012C17Rik,-2.667702e-05,2.667702e-05,0.02020458708596022,1.694550020654215
Esr1,A830012C17Rik,0.002113033,0.002113033,0.00012703040459434488,3.8960923186725855
Pparg,A830012C17Rik,0.0025867638,0.0025867638,3.0201658740849972e-05,4.5199692039893655
Hes1,A830012C17Rik,0.000106627595,0.000106627595,0.5558175557762011,0.2550677399330289
Egr1,A830012C17Rik,-0.00048859476,0.00048859476,0.00021187656325736116,3.6739170801505834
Ar,A830012C17Rik,0.0035888338,0.0035888338,3.531912060691949e-05,4.451990118240472
Mybl1,A830012C17Rik,-0.00037374205,0.00037374205,0.026104933852211763,1.5832774029189165
Foxa1,A830018L16Rik,0.000110015055,0.000110015055,8.027271934286263e-05,4.095432024483106
Esrrb,A830018L16Rik,5.551859e-05,5.551859e-05,0.02252323621648707,1.647369208403894
Tfap2b,A830018L16Rik,0.00047458586,0.00047458586,1.441756895639976e-05,4.841107962766915
Pax5,A830018L16Rik,0.0005375757,0.0005375757,0.0004469163895432427,3.3497737183813188
Foxp3,A830018L16Rik,6.1675506e-05,6.1675506e-05,0.46110999716312107,0.33619546189312277
Nr4a3,A830018L16Rik,-0.00033047632,0.00033047632,5.71411745761104e-07,6.243050836640003
Ikzf2,A830018L16Rik,0.00039968637,0.00039968637,0.00017399509565065046,3.7594629928776153
Mbd1,A830018L16Rik,0.0012047938,0.0012047938,1.938231569713117e-08,7.712594336965032
Pgr,A830018L16Rik,8.398344e-05,8.398344e-05,0.001048942569386503,2.9792482891956844
Gata3,A830018L16Rik,0.00049978704,0.00049978704,2.4585829878642348e-06,5.609315127799599
Maf,A830018L16Rik,0.00015862935,0.00015862935,0.11581406604125409,0.9362386907543894
Hes1,A830018L16Rik,0.001121115,0.001121115,2.3054048662042172e-05,4.637252794474721
Egr1,A830018L16Rik,0.00048843987,0.00048843987,0.0017540627940381634,2.7559548632983004
Mef2c,AA986860,-0.00044088624,0.00044088624,0.041118183468722536,1.3859660799791254
Maf,AA986860,0.00022641281,0.00022641281,0.25215998613190094,0.5983238280755286
Gata3,AA986860,0.0022245867,0.0022245867,9.921541102524357e-09,8.003420864101926
Ppargc1a,AA986860,0.00024408805,0.00024408805,0.009207777833975297,2.03584516794501
Ehf,AA986860,0.0034384914,0.0034384914,5.613906960100406e-11,10.250734789252315
Egr1,AA986860,0.001250059,0.001250059,1.1983001754036974e-05,4.921434377112114
Erg,AW112010,-0.0010335132,0.0010335132,7.988746058388437e-06,5.097521383722289
Mef2c,AW112010,-0.00454865,0.00454865,8.6064249518446e-05,4.065177213948929
Batf3,AW112010,0.015249745,0.015249745,8.42056585546348e-22,21.074658723268982
Ar,AW112010,0.0033388997,0.0033388997,4.8366322893116e-07,6.315456929107977
Foxa1,AW112010,0.0007440576,0.0007440576,0.044350514055920436,1.3531013420023608
Bcl11b,AW112010,0.009451583,0.009451583,8.739047641325659e-06,5.0585358930696005
Foxp3,AW112010,0.005138723,0.005138723,2.8834015339607086e-05,4.540094874836638
Irf8,AW112010,0.005129338,0.005129338,0.05352840803447129,1.2714156725912638
Irf4,AW112010,0.010554417,0.010554417,0.020802609101401942,1.6818821916103284
Pax5,AW112010,-0.0036057143,0.0036057143,0.0006286234211169151,3.201609442166121
Stat4,AW112010,0.00947151,0.00947151,7.874870818774369e-09,8.103756561748344
Fli1,AW112010,0.0030707736,0.0030707736,0.0938418320488772,1.0276035221952629
Gata3,AW112010,0.0010467654,0.0010467654,0.2032367132096577,0.69199783721407
Bcl11a,AW112010,-0.0030101037,0.0030101037,0.027962188779918386,1.5534288365802946
Prdm16,AW112010,-0.0005676555,0.0005676555,0.041414621072625175,1.382846307909324
Egr1,AW112010,-0.0027594147,0.0027594147,0.028568453159704712,1.5441132738766619
Mecom,AW112010,0.00044841974,0.00044841974,0.0044330526344246585,2.353297112214204
Zbtb16,AW112010,0.0011713603,0.0011713603,0.016971117132258785,1.7702895690902734
Mef2c,Abca6,0.0061117834,0.0061117834,0.02595361453224994,1.5858021498734987
Foxa1,Abca6,-0.0010787271,0.0010787271,6.218385979238908e-05,4.206322324516843
Ebf3,Abca6,0.022148542,0.022148542,9.160909932479783e-05,4.038061386700258
Meis1,Abca6,0.02972115,0.02972115,0.0008969205681869148,3.047246016627696
Foxp3,Abca6,-0.0030465557,0.0030465557,1.0780530837688525e-05,4.967359853787232
Pax5,Abca6,0.00036755507,0.00036755507,0.5141826414210882,0.2888825890356044
Nr4a3,Abca6,-0.00047372762,0.00047372762,0.18804936122621277,0.7257281374683949
Irf4,Abca6,9.1635025e-05,9.1635025e-05,0.8656714624914711,0.06264689908980597
Myb,Abca6,-0.0071449815,0.0071449815,0.0036017641955952066,2.443484723472076
Ikzf2,Abca6,-0.0040628114,0.0040628114,0.00012858456389899187,3.890811163727954
Pgr,Abca6,-0.001172531,0.001172531,0.001850832303499524,2.7326329291477407
Pknox2,Abca6,0.04849699,0.04849699,0.00017900013851606715,3.747146632948932
Bcl11a,Abca6,-0.002797236,0.002797236,0.0362686436146737,1.4404686859877358
Mecom,Abca6,-0.0041161147,0.0041161147,0.052513404439027855,1.2797298255301914
Prdm16,Abca6,0.005644784,0.005644784,0.002882108254610039,2.540289710719525
Egr1,Abca6,-0.0084149195,0.0084149195,0.00011467398114970764,3.9405351097791543
Ar,Abca6,0.036257505,0.036257505,7.651155711986652e-05,4.116272959430834
Pou2f2,Abca6,-0.0055459267,0.0055459267,0.013252985117627491,1.8776862897197086
Foxa1,Abca8a,-0.0020723676,0.0020723676,0.00045182560537916844,3.3450291608442178
Tfap2b,Abca8a,-0.0057297996,0.0057297996,0.01306776364171573,1.8837987292644698
Nr4a3,Abca8a,-0.0012718431,0.0012718431,0.4676437241823663,0.3300848895474809
Plagl1,Abca8a,0.052349854,0.052349854,0.0006570295025497873,3.1824151289076403
Esr1,Abca8a,0.024532234,0.024532234,0.0012796382743463835,2.892912778521628
Maf,Abca8a,0.071729004,0.071729004,0.00017717923097936478,3.7515871876391045
Batf3,Abca8a,-0.0007769264,0.0007769264,0.688350862155138,0.1621901392982038
Fos,Abca8a,-0.0061125937,0.0061125937,0.010623737500273952,1.9737226687357472
Mlxipl,Abca8a,0.0012879003,0.0012879003,0.0005458648465702652,3.2629148731462
Tfec,Abca8a,-0.020766746,0.020766746,1.1907652585946149e-06,5.924173844684325
Mitf,Abca8a,0.08996838,0.08996838,5.719589624241839e-05,4.242635130353975
Ikzf3,Abca8a,-0.010678756,0.010678756,0.005118219032577018,2.290881132555103
Mef2c,Abca8a,0.008969575,0.008969575,0.08123938535286464,1.0902333710731025
Meis1,Abca8a,0.05704805,0.05704805,0.00025232408250454774,3.598041297244191
Gata3,Abca8a,-0.013651347,0.013651347,0.0003894357222047099,3.40956421397461
Prdm16,Abca8a,0.0042882296,0.0042882296,0.004738949595206866,2.3243179105535923
Hes1,Abca8a,-0.004367985,0.004367985,0.1288227439321929,0.8900074545830061
Mybl1,Abca8a,-0.00961388,0.00961388,0.008649517955663865,2.063008095428678
Trp63,Abca8a,-0.022202194,0.022202194,0.008795985660267682,2.055715487323036
Ebf3,Abca8a,0.038350638,0.038350638,0.0009382970649296962,3.0276596421809456
Creb5,Abca8a,0.027253607,0.027253607,0.0034017630850605445,2.4682959360008474
Mef2c,Abca9,0.03707464,0.03707464,1.034883838901548e-06,5.985108395091365
Foxa1,Abca9,-0.0023461988,0.0023461988,8.322462941382298e-07,6.079748130011969
Pou2f2,Abca9,-0.002598719,0.002598719,0.5151956288731007,0.2880278303616474
Mlxipl,Abca9,0.0030354918,0.0030354918,2.2652478132504196e-07,6.644884280167674
Ikzf2,Abca9,-0.017890593,0.017890593,2.8143172901454342e-08,7.550626941161651
Gata3,Abca9,-0.012812973,0.012812973,2.502595963041422e-07,6.601609260334039
Bcl11a,Abca9,-0.0017187137,0.0017187137,0.6774919436349127,0.16909586481622033
Hes1,Abca9,0.009726751,0.009726751,0.00949447565555169,2.0225290147277497
Egr1,Abca9,-0.012381967,0.012381967,3.0081153132804824e-07,6.521705519489468
Mybl1,Abca9,0.0003754653,0.0003754653,0.8259746789195406,0.08303326620755565
Foxa1,Abcc8,0.00052087026,0.00052087026,0.001356771545101366,2.867493273235243
Erg,Abcc8,-0.00027580158,0.00027580158,7.477915308421675e-05,4.126219457782149
Tfap2b,Abcc8,0.00022860483,0.00022860483,0.005056770577638583,2.2961267495760342
Ppara,Abcc8,5.548727e-05,5.548727e-05,4.199563742123897e-08,7.3767958225137376
Nr4a3,Abcc8,0.00026193965,0.00026193965,3.996410355676846e-05,4.398329924335921
Mbd1,Abcc8,0.0004225515,0.0004225515,3.1043336545710234e-06,5.508031606823772
Egr1,Abcc8,-3.990793e-05,3.990793e-05,0.7583761769496993,0.12011531805104253
Tfcp2l1,Abcc8,0.0004824281,0.0004824281,0.0006962591778267133,3.157229067073903
Batf3,Abcc8,-0.00020618494,0.00020618494,7.846819527008868e-05,4.105306335835463
Myb,Abcc8,0.0002953517,0.0002953517,0.0019004740820786601,2.721138048758574
Fos,Abcc8,0.0005861143,0.0005861143,6.9116510998602805e-06,5.160418193160797
Mlxipl,Abcc8,-8.4067186e-05,8.4067186e-05,3.1824070932070654e-05,4.497244266227792
Pgr,Abcc8,0.0005065788,0.0005065788,0.0012013876785290482,2.9203168265040986
Mef2c,Abcc8,-6.794728e-05,6.794728e-05,0.2012331136730609,0.6963005529292818
Foxn1,Abcc8,0.00037908708,0.00037908708,3.0712501922215575e-05,4.5126848033305
Hes1,Abcc8,0.0005729794,0.0005729794,0.000379666314165467,3.4205979338610986
Ar,Abcc8,0.00060037494,0.00060037494,4.414388922878718e-08,7.355129406648028
Rbpj,Abcc8,-0.00029854613,0.00029854613,3.216130124728769e-05,4.492666387999333
Pax5,Abcc8,8.933884e-05,8.933884e-05,0.20976245939324462,0.6782722336695641
Npas3,Abcc8,-0.000404674,0.000404674,1.2930515639685845e-05,4.888384156093693
Fli1,Abcc8,-1.5089758e-05,1.5089758e-05,0.8727740390155122,0.059098180476533264
Bcl11a,Abcc8,-0.00019631075,0.00019631075,0.006416091094235306,2.1927294786635936
Pou2f2,Abcc8,0.00033414477,0.00033414477,7.613129596742418e-06,5.118436777237943
Creb5,Abcc8,-6.665758e-05,6.665758e-05,0.3711573314967539,0.4304419563772618
Zbtb7c,Abcc8,0.00029309973,0.00029309973,0.0005897814334688954,3.229308903315119
Mef2c,Abcc9,0.003443902,0.003443902,3.3080637138859e-08,7.480426134451234
Foxa1,Abcc9,-0.0002864444,0.0002864444,1.009102015259283e-06,5.996064926503814
Zbtb16,Abcc9,0.0030157124,0.0030157124,1.7318796810293819e-07,6.761482283034656
Zbtb7c,Abcc9,0.004726412,0.004726412,6.334895864162991e-05,4.198260519847801
Tfap2b,Abcc9,-0.0011965053,0.0011965053,0.00017210190576655738,3.764214320495699
Myb,Abcc9,-2.2956025e-05,2.2956025e-05,0.9594349687347624,0.01798445675631502
Pax5,Abcc9,0.0012903678,0.0012903678,0.001032398201317125,2.986152760771648
Meis1,Abcc9,0.0029842665,0.0029842665,4.2208338034505565e-06,5.374601747979526
Prdm16,Abcc9,-0.00028673976,0.00028673976,0.02072058064405322,1.6835980787060036
Irf4,Abcc9,-0.0031291523,0.0031291523,3.6466246942953154e-06,5.438108931389757
Plagl1,Abcc9,0.0026247092,0.0026247092,4.575743504054816e-05,4.339538328160774
Maf,Abcc9,0.0034806023,0.0034806023,0.0016936513084465118,2.7711759980226165
Gata3,Abcc9,-0.0031965903,0.0031965903,2.8965777591916224e-07,6.53811480828885
Tbx15,Abcc9,0.009543749,0.009543749,3.811202122605039e-11,10.418938018321949
Mecom,Abcc9,0.0050707455,0.0050707455,0.0004353464648159976,3.3611649778316415
Mybl1,Abcc9,-0.0026275064,0.0026275064,0.00013471561472845937,3.8705820627968386
Mef2c,Abcd2,0.0056077437,0.0056077437,9.184624856002515e-09,8.036938577659235
Foxa1,Abcd2,-0.00022497492,0.00022497492,0.0037912911992495336,2.4212128572590546
Batf3,Abcd2,0.00093822024,0.00093822024,3.200980553717693e-09,8.494716964230985
Pax5,Abcd2,0.0016597406,0.0016597406,0.0010620433468360635,2.973857757352919
Egr1,Abcd2,0.000748643,0.000748643,0.006183944104892748,2.208734444550008
Fos,Abcd2,-0.00029410946,0.00029410946,0.026739949681406666,1.5728394143181625
Irf4,Abcd2,0.0011592365,0.0011592365,0.03925208812957212,1.4061372347396555
Stat4,Abcd2,-0.0008239545,0.0008239545,0.012554667206454862,1.9011947948838204
Plagl1,Abcd2,0.005751397,0.005751397,0.00024000840382940882,3.619773551318223
Fli1,Abcd2,0.002303989,0.002303989,4.3084069852529024e-05,4.365683278656078
Gata3,Abcd2,-0.0003741283,0.0003741283,0.006571166386555263,2.1823575360284835
Ehf,Abcd2,-0.0007700571,0.0007700571,0.041085225077512874,1.3863143294849518
Hes1,Abcd2,0.0014423361,0.0014423361,0.0008743757329245458,3.0583019041269823
Pou2f2,Abcd2,0.0023348695,0.0023348695,5.637019417484548e-05,4.248950469190479
Creb5,Abcd2,0.0060556536,0.0060556536,3.831201491693284e-08,7.416665006871161
Prrx1,Abcd2,0.009921823,0.009921823,4.274749174872314e-06,5.369089362845671
Foxa1,Abcg2,-0.00011806491,0.00011806491,0.06368704895920384,1.1959488743742877
Erg,Abcg2,0.0028570117,0.0028570117,2.0497690059444133e-06,5.688295078015522
Tfap2b,Abcg2,7.8761004e-05,7.8761004e-05,0.8265012473675503,0.08275648664857098
Irf8,Abcg2,0.0005170362,0.0005170362,0.2626857393065261,0.5805635035694414
Mbd1,Abcg2,0.011271181,0.011271181,7.034977169541405e-05,4.152737307633397
Plagl1,Abcg2,0.008450556,0.008450556,1.6125263374321625e-05,4.792493183292357
Maf,Abcg2,0.01393297,0.01393297,5.622086499824396e-05,4.250102476745756
Ehf,Abcg2,-0.0026403656,0.0026403656,0.02222954039059753,1.6530695165133709
Egr1,Abcg2,-0.0012430932,0.0012430932,0.016075715282423887,1.7938296942172007
Batf3,Abcg2,0.000110596884,0.000110596884,0.4984712869458323,0.30235985295939527
Fos,Abcg2,-0.0014040904,0.0014040904,2.4322490129500745e-05,4.61399196417972
Stat4,Abcg2,0.002783336,0.002783336,9.878448181363042e-07,6.00531127395526
Pgr,Abcg2,0.00023506278,0.00023506278,0.0023693871538040296,2.6253639705042517
Mef2c,Abcg2,0.006057333,0.006057333,1.2767791716562112e-07,6.893884210664834
Prox1,Abcg2,0.00674345,0.00674345,3.748527765363553e-10,9.426139267984597
Elf5,Abcg2,-0.0032317974,0.0032317974,0.0032196359297086423,2.4921932347196423
Gata3,Abcg2,-0.0005007398,0.0005007398,0.2499393752385957,0.6021653200969199
Prdm16,Abcg2,0.00077816664,0.00077816664,0.0017165838917475654,2.765334967168177
Hes1,Abcg2,0.0018285683,0.0018285683,0.003165712383084552,2.49952854497379
Mecom,Abcg2,0.0036541286,0.0036541286,1.2639953414559646e-05,4.898254526673647
Mybl1,Abcg2,-0.0013261623,0.0013261623,0.02676698071274221,1.5724006140109352
Ar,Abcg2,0.0093949735,0.0093949735,4.689888113646223e-06,5.328837518096359
Pax5,Abcg2,-0.0010954224,0.0010954224,0.058362106301333205,1.2338690427117733
Irf4,Abcg2,0.0009650555,0.0009650555,0.04758579585362365,1.3225226628882616
Trp63,Abcg2,0.0024961636,0.0024961636,0.022866633636302952,1.6407977663415576
