source,target,coef_mean,coef_abs,p,-logp
Hes1,9530026P05Rik,-0.011649937,0.011649937,0.08247737617675993,1.0836651635596501
Rbpj,9530026P05Rik,0.00681021,0.00681021,0.18551831135671293,0.7316132174306509
Pax5,9530026P05Rik,-0.04154901,0.04154901,0.005319842200037809,2.274101249785633
Irf4,9530026P05Rik,-0.00580845,0.00580845,0.0058619252474120444,2.2319597240830924
Npas3,9530026P05Rik,0.08025879,0.08025879,1.2554502171589603e-09,8.901200503852543
Fli1,9530026P05Rik,-0.005036587,0.005036587,0.4276573427492314,0.368904066863909
Lhx8,9530026P05Rik,0.028385198,0.028385198,0.00012847895216425064,3.8911680140263187
Bcl11a,9530026P05Rik,-0.09765003,0.09765003,1.9507218694193715e-10,9.709804647154463
Pou2f2,9530026P05Rik,-0.034784216,0.034784216,1.3357536202539425e-07,6.8742736400878375
Foxa1,9530059O14Rik,0.00019841123,0.00019841123,0.6908403399480134,0.1606223107900007
Erg,9530059O14Rik,-0.0021361941,0.0021361941,0.01671420929969313,1.7769141637858927
Ebf3,9530059O14Rik,-0.0015949698,0.0015949698,0.009925961577736946,2.0032274102397554
Tfap2b,9530059O14Rik,0.0013125455,0.0013125455,0.011074004467399853,1.9556953056239126
Nr4a3,9530059O14Rik,0.0012367404,0.0012367404,0.001208883899016188,2.9176154066973723
Mbd1,9530059O14Rik,-0.0019386124,0.0019386124,0.04422216074911786,1.3543600410767855
Plagl1,9530059O14Rik,0.0032904544,0.0032904544,4.5806081708488196e-05,4.339076856557514
Egr1,9530059O14Rik,0.00025758432,0.00025758432,0.4905059782004173,0.30935569514716976
Tfcp2l1,9530059O14Rik,-0.0053459695,0.0053459695,6.311340719342863e-08,7.19987837369367
Fos,9530059O14Rik,0.00018548363,0.00018548363,0.6917535523074108,0.160048601983114
Mlxipl,9530059O14Rik,0.0009275361,0.0009275361,0.011019626664247948,1.9578331187694902
Mitf,9530059O14Rik,0.008844708,0.008844708,0.016792403377297517,1.774887141932187
Ikzf3,9530059O14Rik,-0.009285412,0.009285412,5.850331410058312e-06,5.232819531271182
Mef2c,9530059O14Rik,0.006636496,0.006636496,2.9458818371747882e-08,7.530784677212377
Foxn1,9530059O14Rik,-0.0012999605,0.0012999605,4.44192365607891e-10,9.352428909999292
Hes1,9530059O14Rik,-0.0004359179,0.0004359179,0.28869631433041315,0.5395587605466476
Rbpj,9530059O14Rik,0.010097392,0.010097392,3.683251937687979e-07,6.433768574002665
Pax5,9530059O14Rik,-0.002556859,0.002556859,0.0013846951020885076,2.858645843969791
Npas3,9530059O14Rik,-0.0061706374,0.0061706374,2.9577003013701497e-08,7.529045834414607
Fli1,9530059O14Rik,0.0031996046,0.0031996046,0.012993093959061437,1.8862874209552236
Pou2f2,9530059O14Rik,0.005682961,0.005682961,0.000199014071190157,3.7011162159310227
Zbtb7c,9530059O14Rik,0.0066455337,0.0066455337,4.2260671490938996e-10,9.374063606609484
Erg,9630014M24Rik,0.00094910286,0.00094910286,0.030308026673600774,1.5184423392069388
Tfap2b,9630014M24Rik,0.029334366,0.029334366,1.4724445738139586e-07,6.831961044072131
Ppara,9630014M24Rik,0.000704359,0.000704359,0.0976673052884431,1.0102507946146304
Nr4a3,9630014M24Rik,-0.0020450666,0.0020450666,0.0015440690350258515,2.8113332863444915
Mbd1,9630014M24Rik,0.023655552,0.023655552,1.0943249089121199e-07,6.960853715298634
Plagl1,9630014M24Rik,-0.0011981069,0.0011981069,0.16702121767116948,0.7772283544082039
Esr1,9630014M24Rik,0.041124836,0.041124836,1.5264728930075936e-08,7.816310903466039
Maf,9630014M24Rik,0.0043019927,0.0043019927,0.0828907914341421,1.0814937137376974
Ehf,9630014M24Rik,-0.006543831,0.006543831,2.819368281727344e-05,4.549848190437299
Egr1,9630014M24Rik,-0.0037851883,0.0037851883,2.0286834503036983e-07,6.692785713691864
Fos,9630014M24Rik,0.028506538,0.028506538,4.4983594311579436e-11,10.346945846203191
Stat4,9630014M24Rik,-0.0012043957,0.0012043957,0.0022759670188121396,2.642834035621288
Lef1,9630014M24Rik,-0.00085450883,0.00085450883,0.0029822777494072634,2.5254519117154697
Pou2f2,9630014M24Rik,-0.0030532484,0.0030532484,6.467496572201846e-05,4.18926379278911
Foxp3,9630014M24Rik,0.0028030213,0.0028030213,0.00027252061845696435,3.5646006341457395
Foxn1,9630014M24Rik,0.0026918699,0.0026918699,7.677384118738653e-09,8.114786730009891
Gata3,9630014M24Rik,0.035390362,0.035390362,9.056201331946015e-08,7.043053931078369
Prdm16,9630014M24Rik,-0.0010463743,0.0010463743,0.043258787594293156,1.3639256566141458
Rbpj,9630014M24Rik,0.0041026077,0.0041026077,0.0017551587738961303,2.7556835905896078
Pax5,9630014M24Rik,0.0062304786,0.0062304786,2.1277032488581955e-06,5.672088943280299
Irf4,9630014M24Rik,-0.0055762213,0.0055762213,1.2421400258268934e-09,8.905829443598941
Ikzf2,9630014M24Rik,0.0014746928,0.0014746928,0.09928112727991105,1.0031333003180944
Fli1,9630014M24Rik,7.3467185e-05,7.3467185e-05,0.9034868284091702,0.044078174470965764
Bcl11a,9630014M24Rik,-0.0033384585,0.0033384585,0.03591114427026418,1.4447707563235492
Ppargc1a,9630014M24Rik,0.0018033606,0.0018033606,0.06348200888949115,1.1973493384418228
Ebf3,9630014M24Rik,0.0045422106,0.0045422106,0.00011389622763217078,3.943490659991691
Zbtb7c,9630014M24Rik,0.002575701,0.002575701,0.004707861306711163,2.327176339927424
Mef2c,A230028O05Rik,-9.048621e-05,9.048621e-05,0.15634413883875525,0.8059183953145491
Meis1,A230028O05Rik,0.00086802256,0.00086802256,7.97057574906179e-10,9.098510306507354
Tfap2b,A230028O05Rik,0.0012553659,0.0012553659,4.194895459569697e-11,10.377278857695288
Pax5,A230028O05Rik,9.533713e-05,9.533713e-05,0.0427437418356326,1.3691274618763103
Egr1,A230028O05Rik,-0.0004975875,0.0004975875,4.0909704379102924e-07,6.388173658780487
Nr4a3,A230028O05Rik,0.00021716818,0.00021716818,1.8172193167015285e-06,5.740592655363743
Pknox2,A230028O05Rik,-0.00034823932,0.00034823932,2.3998892970495212e-05,4.619808791117301
Pgr,A230028O05Rik,0.001309388,0.001309388,4.467306574951584e-11,10.349954242459644
Ppargc1a,A230028O05Rik,-0.00067212124,0.00067212124,9.859472498832297e-08,7.006146320046073
Ehf,A230028O05Rik,0.0010108091,0.0010108091,6.806947657046835e-13,12.167047588949261
Pou2f2,A230028O05Rik,0.00016123615,0.00016123615,0.017577774048898747,1.7550361224071602
Ar,A230028O05Rik,0.00067277387,0.00067277387,1.3560431534563686e-08,7.867726489665291
Mybl1,A230028O05Rik,0.00023489461,0.00023489461,8.253403294658354e-05,4.083366932987661
Mef2c,A830012C17Rik,0.00042986736,0.00042986736,0.007781143401732683,2.1089565808282034
Tfap2b,A830012C17Rik,-0.0014998754,0.0014998754,0.001222682888851094,2.912686165596452
Pax5,A830012C17Rik,0.00026475734,0.00026475734,0.006802988819079582,2.1673002428151245
Ppara,A830012C17Rik,2.2445618e-05,2.2445618e-05,0.5773517263891536,0.2385595312264282
Irf4,A830012C17Rik,-0.001197168,0.001197168,0.0015873601712912283,2.799324520846211
Foxn1,A830012C17Rik,1.4558218e-05,1.4558218e-05,0.6189684269201567,0.2083315034258692
Mbd1,A830012C17Rik,0.0033586337,0.0033586337,0.0005449634263097938,3.2636326432000993
Plagl1,A830012C17Rik,0.0018002373,0.0018002373,0.0025935393810899146,2.586107153160972
Pgr,A830012C17Rik,-0.00046425266,0.00046425266,0.0642629264524574,1.1920395011123126
Esr1,A830012C17Rik,0.0014072695,0.0014072695,0.00039478278553355985,3.403641792959797
Pparg,A830012C17Rik,0.0023713922,0.0023713922,0.00010537724524902576,3.9772531588547535
Hes1,A830012C17Rik,-0.00032562795,0.00032562795,0.11057471502971732,0.9563441712093715
Egr1,A830012C17Rik,-0.00076398696,0.00076398696,3.074705433116248e-05,4.5121964847340825
Ar,A830012C17Rik,0.0033727563,0.0033727563,7.405254321489951e-05,4.130460021744653
Mybl1,A830012C17Rik,-0.00038428404,0.00038428404,0.0008590607096697752,3.065976143569312
Foxa1,A830018L16Rik,-0.001169765,0.001169765,0.0033896617285264653,2.4698436400755357
Esrrb,A830018L16Rik,-0.0003102538,0.0003102538,0.3678428004585884,0.43433773969408157
Tfap2b,A830018L16Rik,-0.00050468737,0.00050468737,0.06364775007754715,1.1962169438748402
Pax5,A830018L16Rik,0.0016732375,0.0016732375,8.616550552295399e-13,12.064666559688597
Foxp3,A830018L16Rik,-0.0024493872,0.0024493872,0.00016758310009836814,3.77576977988288
Nr4a3,A830018L16Rik,-0.0026778067,0.0026778067,5.298725334029037e-06,5.275828592092987
Ikzf2,A830018L16Rik,0.0047574765,0.0047574765,1.6536132594930514e-08,7.781566053977782
Mbd1,A830018L16Rik,0.005659692,0.005659692,3.8859193175416284e-08,7.410506220800111
Pgr,A830018L16Rik,-0.0005434563,0.0005434563,0.11021335475630872,0.9577657780290094
Gata3,A830018L16Rik,0.0007861026,0.0007861026,0.048662813143458356,1.3128027885953653
Maf,A830018L16Rik,-0.00051796855,0.00051796855,0.15206198865109147,0.8179793341534347
Hes1,A830018L16Rik,0.00024000299,0.00024000299,0.5223276768562977,0.2820569613590464
Egr1,A830018L16Rik,0.000424039,0.000424039,0.14112966031073976,0.8503817037821503
Mef2c,AA986860,-0.0018762493,0.0018762493,0.0013363878828439519,2.874067470805431
Maf,AA986860,-0.004009436,0.004009436,0.0039058658136851914,2.4082826810115803
Gata3,AA986860,0.044751126,0.044751126,1.8413559257047272e-08,7.734862256238465
Ppargc1a,AA986860,0.007014283,0.007014283,0.008869927550810978,2.0520799274525476
Ehf,AA986860,-0.005898071,0.005898071,0.00010695087405362024,3.970815661816034
Egr1,AA986860,-0.004020868,0.004020868,0.00025445497586383043,3.5943890520845554
Erg,AW112010,0.003436975,0.003436975,0.00013589115121171705,3.8668088221861314
Mef2c,AW112010,-0.00755249,0.00755249,1.3521764382502235e-05,4.868966635939514
Batf3,AW112010,0.008320152,0.008320152,6.5176225347374555e-06,5.185910795117812
Ar,AW112010,0.017180895,0.017180895,0.0002414021032642675,3.617258950344361
Foxa1,AW112010,0.07436368,0.07436368,3.4775686342877737e-09,8.4587242898914
Bcl11b,AW112010,0.0074336748,0.0074336748,1.1141257385759752e-06,5.953065792566125
Foxp3,AW112010,0.007441167,0.007441167,6.545965911817333e-12,11.184026260614965
Irf8,AW112010,0.0067263027,0.0067263027,0.0008079277264446079,3.0926274875053235
Irf4,AW112010,0.010655529,0.010655529,3.304969082426649e-07,6.4808325989300215
Pax5,AW112010,0.007496294,0.007496294,0.006980456669202263,2.15611616442168
Stat4,AW112010,0.011244214,0.011244214,2.19922743874724e-09,8.65772985463868
Fli1,AW112010,0.003579236,0.003579236,0.06622159791308363,1.179000344023967
Gata3,AW112010,0.04390329,0.04390329,6.37579609036091e-10,9.195465580922978
Bcl11a,AW112010,-0.012776028,0.012776028,6.864647119630529e-07,6.163381782962727
Prdm16,AW112010,-0.004641739,0.004641739,0.021981350810156657,1.6579456225871771
Egr1,AW112010,-0.0049977335,0.0049977335,9.464580527359809e-07,6.023898629316656
Mecom,AW112010,-0.0007264954,0.0007264954,0.13048329804605865,0.8844450747674223
Zbtb16,AW112010,0.012231349,0.012231349,0.0032623131354249505,2.48647435523313
Mef2c,Abca6,-0.014920505,0.014920505,0.00880941372791013,2.0550529932004062
Foxa1,Abca6,-0.010350763,0.010350763,0.0015780959389772443,2.801866597766729
Ebf3,Abca6,0.034990776,0.034990776,0.00011703832773730931,3.9316718921087133
Meis1,Abca6,0.030668883,0.030668883,0.0005592825932701864,3.2523686971465335
Foxp3,Abca6,-0.0010416625,0.0010416625,0.3407777237324273,0.46752880233339433
Pax5,Abca6,0.0032642595,0.0032642595,0.26457015987532806,0.5774591402402944
Nr4a3,Abca6,-0.0010318197,0.0010318197,0.3932415165668328,0.4053406376759477
Irf4,Abca6,0.0062378645,0.0062378645,0.0001882668001993004,3.7252262586422815
Myb,Abca6,-0.0048033954,0.0048033954,0.004975938580680103,2.3031249888952794
Ikzf2,Abca6,-0.008816009,0.008816009,0.004013431723678356,2.396484120822739
Pgr,Abca6,-0.014861828,0.014861828,0.0015183597587559666,2.8186253149153453
Pknox2,Abca6,0.022136113,0.022136113,0.0007893170589164152,3.102748511012945
Bcl11a,Abca6,0.006530956,0.006530956,0.01176761643285163,1.9293114959408606
Mecom,Abca6,-0.0010303067,0.0010303067,0.3171921269233603,0.4986776009136221
Prdm16,Abca6,0.009787252,0.009787252,0.002544286962844483,2.5944339074294884
Egr1,Abca6,-0.008181624,0.008181624,0.0004251998949552649,3.3714068514402613
Ar,Abca6,0.030791909,0.030791909,0.00013316130098007563,3.875621970456585
Pou2f2,Abca6,0.003620748,0.003620748,0.13169519234400417,0.8804300790745145
Foxa1,Abca8a,-0.006860399,0.006860399,0.03228526619719322,1.4909956284157841
Tfap2b,Abca8a,-0.0136561,0.0136561,0.02720047403425557,1.5654235272647896
Nr4a3,Abca8a,-0.009373413,0.009373413,0.0014467201433932529,2.839615471600224
Plagl1,Abca8a,0.028957458,0.028957458,0.003326124882216401,2.4780614488509265
Esr1,Abca8a,0.014636348,0.014636348,0.0005813721243111275,3.2355457956617175
Maf,Abca8a,0.073026165,0.073026165,0.0003328449561452598,3.477758019859609
Batf3,Abca8a,-0.008859235,0.008859235,0.1389167755078655,0.857245305950056
Fos,Abca8a,-0.014965158,0.014965158,0.009976393835516002,2.0010264146603007
Mlxipl,Abca8a,0.0010459224,0.0010459224,0.1932215288381592,0.7139444859189095
Tfec,Abca8a,-0.033368263,0.033368263,0.00030454495041522863,3.51634859703264
Mitf,Abca8a,0.0841959,0.0841959,0.00012602902320556285,3.899529429751057
Ikzf3,Abca8a,-0.003932911,0.003932911,0.19019717535546216,0.7207959371180855
Mef2c,Abca8a,0.008677778,0.008677778,0.0004381864720724898,3.3583410343402567
Meis1,Abca8a,0.036962416,0.036962416,0.0017956955068067486,2.7457673040411033
Gata3,Abca8a,-0.019767897,0.019767897,0.0009150040185958279,3.038576998556327
Prdm16,Abca8a,0.0055061993,0.0055061993,0.007606649970627002,2.1188065678810055
Hes1,Abca8a,-0.0037973817,0.0037973817,0.019310111514873145,1.7142152181856898
Mybl1,Abca8a,-0.003215831,0.003215831,0.04336269554710138,1.362883728664197
Trp63,Abca8a,-0.017655753,0.017655753,0.00032948353660412294,3.4821662810414793
Ebf3,Abca8a,0.036198802,0.036198802,7.82149750948351e-05,4.106710088648322
Creb5,Abca8a,0.011831323,0.011831323,0.014827111640921776,1.828943442402602
Mef2c,Abca9,0.016572712,0.016572712,4.268936041322668e-07,6.369680351897556
Foxa1,Abca9,-0.002168563,0.002168563,0.2266288463636154,0.6446848119518439
Pou2f2,Abca9,0.0012488767,0.0012488767,0.49256193277934757,0.3075391552713771
Mlxipl,Abca9,0.005078597,0.005078597,1.2051639204054682e-07,6.918953878494996
Ikzf2,Abca9,-0.0028393688,0.0028393688,0.008175570504115945,2.0874819318610123
Gata3,Abca9,-0.011106525,0.011106525,1.2178305386447478e-05,4.914413139660206
Bcl11a,Abca9,-0.006963306,0.006963306,0.0014437034113361084,2.840522017327319
Hes1,Abca9,0.011482598,0.011482598,3.203166884230733e-05,4.494420434107806
Egr1,Abca9,-0.0020675594,0.0020675594,0.03734257691077948,1.4277957158589105
Mybl1,Abca9,-0.0038505718,0.0038505718,3.378020630159408e-05,4.4713377024449885
Foxa1,Abcc8,0.032424238,0.032424238,1.0341875322177028e-13,12.985400702225999
Erg,Abcc8,-0.00049978175,0.00049978175,0.22718999516344635,0.6436107977012399
Tfap2b,Abcc8,0.029714778,0.029714778,5.545390183142719e-12,11.2560678907368
Ppara,Abcc8,0.0010887972,0.0010887972,0.00044194515857475723,3.354631619352401
Nr4a3,Abcc8,-0.0027964509,0.0027964509,6.097203373634267e-07,6.214869318743198
Mbd1,Abcc8,0.0030694471,0.0030694471,0.00497411594271712,2.303284095886467
Egr1,Abcc8,-0.0021349574,0.0021349574,0.002325113590752793,2.63355582529786
Tfcp2l1,Abcc8,0.017316531,0.017316531,4.3875524937281463e-10,9.357777674491912
Batf3,Abcc8,-0.0019514138,0.0019514138,2.0523324231364945e-06,5.687752293735077
Myb,Abcc8,0.027643744,0.027643744,4.686811300980986e-14,13.32912253156458
Fos,Abcc8,0.019891646,0.019891646,9.35828265907921e-07,6.028803841445137
Mlxipl,Abcc8,-0.00040883673,0.00040883673,0.09463003131298985,1.023971016201208
Pgr,Abcc8,0.035714384,0.035714384,1.2742124309370594e-14,13.894758162351579
Mef2c,Abcc8,0.007749862,0.007749862,9.760782613667878e-06,5.010515359467409
Foxn1,Abcc8,5.559102e-05,5.559102e-05,0.71214303644769,0.14743276801901406
Hes1,Abcc8,0.0046392446,0.0046392446,0.0020940971841559054,2.6790031671828456
Ar,Abcc8,0.0021926342,0.0021926342,0.004065242046113132,2.390913591235518
Rbpj,Abcc8,0.0008622693,0.0008622693,0.017893117717501003,1.7473139808670568
Pax5,Abcc8,0.0073104785,0.0073104785,4.361242427192275e-06,5.360389771646776
Npas3,Abcc8,-0.012493156,0.012493156,1.3265473232738906e-10,9.877277252375869
Fli1,Abcc8,-0.0056586484,0.0056586484,2.5430972595412197e-08,7.594637030121443
Bcl11a,Abcc8,-0.012454927,0.012454927,3.097716192040865e-08,7.50895837414191
Pou2f2,Abcc8,-0.0049938774,0.0049938774,3.060082482579886e-05,4.5142668672287085
Creb5,Abcc8,-0.006674601,0.006674601,2.9118833024253705e-12,11.535826033936011
Zbtb7c,Abcc8,-0.0012174926,0.0012174926,0.021892749665865963,1.6596996888789521
Mef2c,Abcc9,0.00076055125,0.00076055125,0.012894847138286767,1.8895838018309714
Foxa1,Abcc9,-0.0020960716,0.0020960716,4.160441838108196e-06,5.380860544935109
Zbtb16,Abcc9,0.005396409,0.005396409,3.2448997409038877e-07,6.488798717244155
Zbtb7c,Abcc9,0.0007922246,0.0007922246,0.0006459689781198436,3.1897883379722045
Tfap2b,Abcc9,0.00040093658,0.00040093658,0.027611007634910957,1.5589177439476096
Myb,Abcc9,0.0007919193,0.0007919193,0.0193038651082332,1.714355725856557
Pax5,Abcc9,0.001179554,0.001179554,0.0001947655987663241,3.71048774964077
Meis1,Abcc9,0.0016340954,0.0016340954,0.008724175022566765,2.0592756302812685
Prdm16,Abcc9,0.004375939,0.004375939,6.114610615680483e-08,7.2136311940399045
Irf4,Abcc9,0.0019313508,0.0019313508,0.0005570928401295606,3.2540724231456637
Plagl1,Abcc9,0.0032823423,0.0032823423,1.1125815104434622e-06,5.953668161705186
Maf,Abcc9,0.0051588877,0.0051588877,1.5073532331732087e-06,5.821784963185155
Gata3,Abcc9,-2.4949799e-05,2.4949799e-05,0.9490955319536472,0.022690071121505607
Tbx15,Abcc9,0.0062644123,0.0062644123,1.0677876814239528e-06,5.971515093705176
Mecom,Abcc9,0.0018870061,0.0018870061,1.9287290575375937e-06,5.714728776545251
Mybl1,Abcc9,-0.0002458623,0.0002458623,0.00808514972493109,2.092311933196134
Mef2c,Abcd2,0.008792656,0.008792656,4.816879501041924e-09,8.317234217851464
Foxa1,Abcd2,0.0030122027,0.0030122027,0.0009642737340267277,3.0157996628793553
Batf3,Abcd2,0.0053136055,0.0053136055,1.5669829949167014e-05,4.8049357165205056
Pax5,Abcd2,-0.0046225865,0.0046225865,0.00022229110391469394,3.6530779174092727
Egr1,Abcd2,0.003754079,0.003754079,1.8441651845304417e-05,4.7342001811581484
Fos,Abcd2,-0.00027499665,0.00027499665,0.36763744676624566,0.43458025872318395
Irf4,Abcd2,0.000985119,0.000985119,0.04436739387309954,1.3529360808568716
Stat4,Abcd2,-0.0049392995,0.0049392995,7.73706427298866e-07,6.111423795376035
Plagl1,Abcd2,0.011992533,0.011992533,5.805907318877816e-07,6.236129901198318
Fli1,Abcd2,0.0040412704,0.0040412704,3.4860439295941864e-07,6.457667144403267
Gata3,Abcd2,0.00071767636,0.00071767636,0.3537116717896307,0.45135060908489155
Ehf,Abcd2,-0.0033979057,0.0033979057,5.1739441938323075e-05,4.2861782598949665
Hes1,Abcd2,-0.0012274979,0.0012274979,0.059728856079119146,1.2238158027363295
Pou2f2,Abcd2,0.0030213387,0.0030213387,0.0014792615416502762,2.8299550335395613
Creb5,Abcd2,0.004006431,0.004006431,1.241456698051255e-05,4.906068424015469
Prrx1,Abcd2,0.012395005,0.012395005,1.2829629896016099e-08,7.891785871796257
Foxa1,Abcg2,-0.0004000251,0.0004000251,0.4567063603474334,0.34036294012376617
Erg,Abcg2,0.028578477,0.028578477,1.5878689416480543e-13,12.799185345906352
Tfap2b,Abcg2,0.0020978136,0.0020978136,0.0024108779874042682,2.6178247683607885
Irf8,Abcg2,-0.0016113805,0.0016113805,0.02282928653321182,1.6415076609815522
Mbd1,Abcg2,0.011704909,0.011704909,0.00019183663924464794,3.7170684425140403
Plagl1,Abcg2,0.0063511296,0.0063511296,1.4807363818653219e-05,4.8295222528169806
Maf,Abcg2,0.0145131545,0.0145131545,1.2643548749862693e-05,4.898131012590584
Ehf,Abcg2,-0.001869695,0.001869695,0.08181977641942297,1.0871417115883604
Egr1,Abcg2,-0.00050336757,0.00050336757,0.2682955036335626,0.5713866056116814
Batf3,Abcg2,0.001311076,0.001311076,0.028363804728802035,1.5472355131965156
Fos,Abcg2,0.00011242634,0.00011242634,0.870031552521068,0.060464996993669695
Stat4,Abcg2,-0.0025338985,0.0025338985,1.166121878540057e-05,4.933256056428435
Pgr,Abcg2,-0.0012545752,0.0012545752,0.03473452137607282,1.4592386811040812
Mef2c,Abcg2,0.004503412,0.004503412,3.0314276893984136e-05,4.518352786812092
Prox1,Abcg2,0.009928535,0.009928535,1.064995639971201e-10,9.97265217019738
Elf5,Abcg2,-0.0037453212,0.0037453212,0.0003995361730801209,3.39844389455298
Gata3,Abcg2,-4.9498933e-05,4.9498933e-05,0.942171716636105,0.025869937131573886
