source,target,coef_mean,coef_abs,p,-logp
Plagl1,9530059O14Rik,-0.0012030089,0.0012030089,8.613655419708851e-06,5.064812505723205
Egr1,9530059O14Rik,-0.008683649,0.008683649,5.493172621240167e-09,8.260176753195259
Tfcp2l1,9530059O14Rik,0.0014696908,0.0014696908,0.005694364623812556,2.2445547273822917
Fos,9530059O14Rik,-0.0018023887,0.0018023887,0.0009536673680326037,3.020603077516381
Mlxipl,9530059O14Rik,-0.014763477,0.014763477,1.3024178004159954e-16,15.885249676820957
Mitf,9530059O14Rik,-0.0041193953,0.0041193953,5.708095158497234e-05,4.243508795461774
Ikzf3,9530059O14Rik,-0.01150547,0.01150547,5.2498738775016854e-14,13.27985112992033
Mef2c,9530059O14Rik,0.017059674,0.017059674,9.929358580582925e-16,15.003078805272054
Foxn1,9530059O14Rik,0.0,0.0,,-0.0
Hes1,9530059O14Rik,0.004383376,0.004383376,1.9325223740913006e-06,5.7138754692657105
Rbpj,9530059O14Rik,0.0044084718,0.0044084718,1.2012722940322764e-05,4.920358539314781
Pax5,9530059O14Rik,0.0046555307,0.0046555307,1.4773293177425276e-07,6.830522683471739
Npas3,9530059O14Rik,-0.003431985,0.003431985,0.0012185991510517008,2.9141391287666867
Fli1,9530059O14Rik,0.007389376,0.007389376,2.672559845603725e-07,6.573072561021163
Pou2f2,9530059O14Rik,-0.006101198,0.006101198,2.1629698796410352e-07,6.6649495282709275
Zbtb7c,9530059O14Rik,0.0021386137,0.0021386137,0.003692124006613798,2.4327237208412322
Erg,9630014M24Rik,0.004591001,0.004591001,1.8098778560605246e-11,10.742350733544548
Tfap2b,9630014M24Rik,0.0028189602,0.0028189602,2.2641047790769223e-10,9.645103478578307
Ppara,9630014M24Rik,0.0016560684,0.0016560684,1.722921448981335e-05,4.76373452234977
Nr4a3,9630014M24Rik,0.0001516603,0.0001516603,0.09097163523902113,1.0410939986617618
Mbd1,9630014M24Rik,-0.00088545284,0.00088545284,0.03247489573023801,1.4884522346769502
Plagl1,9630014M24Rik,0.0025517757,0.0025517757,1.1915784602086172e-12,11.923877355991644
Esr1,9630014M24Rik,-0.0009646788,0.0009646788,0.20520153640329533,0.6878193918595625
Maf,9630014M24Rik,0.005313181,0.005313181,7.306711525024724e-05,4.136278038619342
Ehf,9630014M24Rik,0.0045496537,0.0045496537,4.397205786083186e-09,8.356823209233813
Egr1,9630014M24Rik,0.0014173182,0.0014173182,1.301963191783683e-05,4.885401293671975
Fos,9630014M24Rik,-0.00091611163,0.00091611163,0.0016038045867545867,2.7948485488100885
Stat4,9630014M24Rik,-0.0022252067,0.0022252067,4.2790584799615516e-08,7.368651778168777
Lef1,9630014M24Rik,0.0002361452,0.0002361452,0.288098963022014,0.5404583049081593
Pou2f2,9630014M24Rik,0.0003407978,0.0003407978,0.11707527743077989,0.9315348044063219
Foxp3,9630014M24Rik,0.0037512486,0.0037512486,1.3299348135334218e-13,12.876169645361129
Foxn1,9630014M24Rik,0.0,0.0,,-0.0
Gata3,9630014M24Rik,0.0047659012,0.0047659012,2.1302438779948686e-11,10.671570674117863
Prdm16,9630014M24Rik,-0.0015099131,0.0015099131,2.227701939647487e-07,6.652142917010759
Rbpj,9630014M24Rik,0.00407769,0.00407769,1.469018325116925e-08,7.832972786614426
Pax5,9630014M24Rik,0.0030367437,0.0030367437,2.1227470448772256e-14,13.673101755037596
Irf4,9630014M24Rik,-0.0025467775,0.0025467775,3.2333254404360257e-13,12.490350580611953
Ikzf2,9630014M24Rik,-0.00018667418,0.00018667418,0.5468555230106598,0.26212739733578766
Fli1,9630014M24Rik,0.00014802458,0.00014802458,0.5737756647583938,0.24125787519992573
Bcl11a,9630014M24Rik,0.002687831,0.002687831,8.049899066824629e-08,7.094209564973239
Ppargc1a,9630014M24Rik,0.00076290686,0.00076290686,0.022985673747496906,1.6385427618492079
Ebf3,9630014M24Rik,-0.001557338,0.001557338,3.0198916476257563e-05,4.520008639056893
Zbtb7c,9630014M24Rik,0.0063079847,0.0063079847,4.824341098918014e-09,8.316561993541864
Mef2c,A230028O05Rik,-0.0028079816,0.0028079816,1.0552763918875333e-08,7.97663377756939
Meis1,A230028O05Rik,-0.0041547297,0.0041547297,8.540277351691653e-07,6.0685280250541656
Tfap2b,A230028O05Rik,-0.0011681032,0.0011681032,6.237292632116385e-08,7.20500387988152
Pax5,A230028O05Rik,-0.0009868207,0.0009868207,4.2901957822298636e-05,4.36752288842088
Egr1,A230028O05Rik,-0.0006362986,0.0006362986,0.0003311076436199388,3.4800307934441124
Nr4a3,A230028O05Rik,8.257274e-06,8.257274e-06,0.9438864604889946,0.02508024357131467
Pknox2,A230028O05Rik,0.00070537225,0.00070537225,0.0015514551682551442,2.80926076952275
Pgr,A230028O05Rik,0.00032212437,0.00032212437,0.009071747556378199,2.0423090435919704
Ppargc1a,A230028O05Rik,-0.0010240546,0.0010240546,1.0892656027995363e-09,8.962866210450084
Ehf,A230028O05Rik,-0.00037188016,0.00037188016,0.0327273856252266,1.485088686225349
Pou2f2,A230028O05Rik,-0.0016882513,0.0016882513,0.00011729594105891278,3.930717016070455
Ar,A230028O05Rik,0.00030361276,0.00030361276,0.12602660822776524,0.8995377518149248
Mybl1,A230028O05Rik,0.00044325303,0.00044325303,0.00038073154395500483,3.419381140001819
Mef2c,A830012C17Rik,0.0022997928,0.0022997928,3.175900133329672e-09,8.498133162487308
Tfap2b,A830012C17Rik,-0.0003219975,0.0003219975,0.00018110998119781963,3.7420576145137376
Pax5,A830012C17Rik,0.00031764587,0.00031764587,0.1762525269852952,0.7538646476817992
Ppara,A830012C17Rik,0.0010890765,0.0010890765,3.244172593288841e-15,14.488896048937132
Irf4,A830012C17Rik,-0.00040232379,0.00040232379,1.255796200169121e-07,6.901080835378704
Foxn1,A830012C17Rik,0.0,0.0,,-0.0
Mbd1,A830012C17Rik,0.00019145876,0.00019145876,0.10115211121186177,0.9950250483544405
Plagl1,A830012C17Rik,0.0005584874,0.0005584874,9.747115382727938e-07,6.011123892888319
Pgr,A830012C17Rik,8.942103e-05,8.942103e-05,0.026636309688790764,1.574525944397038
Esr1,A830012C17Rik,-0.0011124373,0.0011124373,0.0022431757033671423,2.6491367076857624
Pparg,A830012C17Rik,0.0015472281,0.0015472281,3.1615643250397792e-06,5.50009797762567
Hes1,A830012C17Rik,0.0010285364,0.0010285364,3.97310498528551e-06,5.400869959000067
Egr1,A830012C17Rik,0.00051672733,0.00051672733,4.140025086032579e-05,4.382997027310861
Ar,A830012C17Rik,-0.0012557653,0.0012557653,6.054828363112839e-12,11.217898163340001
Mybl1,A830012C17Rik,-0.00012600407,0.00012600407,0.030938046136097727,1.509507117239927
Foxa1,A830018L16Rik,0.19663069,0.19663069,0.00023796669254927673,3.6234838255247293
Esrrb,A830018L16Rik,0.13887739,0.13887739,1.633164884142842e-12,11.786969966727822
Tfap2b,A830018L16Rik,0.015272138,0.015272138,0.42332701654317983,0.37332401415955135
Pax5,A830018L16Rik,-0.06573137,0.06573137,0.0007879581692519715,3.1034968375171084
Foxp3,A830018L16Rik,-0.33351296,0.33351296,1.2594957807031228e-10,9.899803283045122
Nr4a3,A830018L16Rik,0.060724065,0.060724065,2.39675227619458e-07,6.620376851507203
Ikzf2,A830018L16Rik,0.26441056,0.26441056,8.524471612486724e-13,12.069332531149914
Mbd1,A830018L16Rik,0.049995556,0.049995556,0.034201559024793,1.465954096855187
Pgr,A830018L16Rik,0.03361132,0.03361132,0.006473358864788417,2.188870316251457
Gata3,A830018L16Rik,-0.09036239,0.09036239,0.001161260780615891,2.9350702411875287
Maf,A830018L16Rik,-0.17202112,0.17202112,0.00028329218590154,3.5477654045358467
Hes1,A830018L16Rik,-0.00970628,0.00970628,0.7360130652742782,0.13311447625195635
Egr1,A830018L16Rik,-0.12862477,0.12862477,9.928309585390432e-08,7.003124689090865
Mef2c,AA986860,0.0044248113,0.0044248113,1.729317923859359e-05,4.762125157168452
Maf,AA986860,0.0018882591,0.0018882591,3.577830272546408e-11,10.446380265625796
Gata3,AA986860,0.005544602,0.005544602,2.1472413514676998e-07,6.668119137808924
Ppargc1a,AA986860,0.0017964392,0.0017964392,5.3712486197630465e-22,21.269924744907645
Ehf,AA986860,0.0066004735,0.0066004735,9.888854479163017e-08,7.004854013983408
Egr1,AA986860,-0.0030546985,0.0030546985,9.449040786485575e-05,4.024612276388098
Erg,AW112010,0.012993734,0.012993734,5.213682039460366e-09,8.28285545815397
Mef2c,AW112010,0.0091098305,0.0091098305,0.0005474551843002205,3.261651427186917
Batf3,AW112010,0.0024907105,0.0024907105,0.043159160897307064,1.364927007483376
Ar,AW112010,0.016622849,0.016622849,2.7561856208201075e-16,15.55969153735103
Foxa1,AW112010,-0.003741544,0.003741544,0.02276282797544235,1.6427737836726455
Bcl11b,AW112010,0.0052647176,0.0052647176,0.0001810378938854171,3.74223051141337
Foxp3,AW112010,0.0030988553,0.0030988553,0.011452999442820924,1.9410807604091869
Irf8,AW112010,0.024162263,0.024162263,2.462635651335238e-05,4.608599837580092
Irf4,AW112010,0.004399809,0.004399809,0.00010019137801222836,3.99916965015364
Pax5,AW112010,-0.00604914,0.00604914,0.02300599382741701,1.63815900106728
Stat4,AW112010,0.004347265,0.004347265,0.0018898401689726695,2.7235749242227434
Fli1,AW112010,0.006215144,0.006215144,9.995934797238818e-06,5.000176585407907
Gata3,AW112010,0.013867704,0.013867704,0.00015893547354322706,3.7987791597801284
Bcl11a,AW112010,-0.0033260519,0.0033260519,0.05418284104309661,1.266138226748567
Prdm16,AW112010,0.00087814976,0.00087814976,0.014742840219308972,1.8314188412565393
Egr1,AW112010,0.0026672806,0.0026672806,0.008330467053142714,2.07933064890337
Mecom,AW112010,0.008799964,0.008799964,1.8185226536414406e-05,4.740281284496433
Zbtb16,AW112010,-0.0005024399,0.0005024399,0.816945123053616,0.08780711550607095
Mef2c,Abca6,0.019478476,0.019478476,1.0572426100920679e-08,7.975825341799367
Foxa1,Abca6,-0.0033489342,0.0033489342,3.91843988639509e-06,5.40688681144733
Ebf3,Abca6,0.0015333995,0.0015333995,0.004598262562573738,2.337406233975547
Meis1,Abca6,0.009335741,0.009335741,0.00012098096919103207,3.9172829406368086
Foxp3,Abca6,-0.002988685,0.002988685,0.0005861496722352561,3.2319914735277946
Pax5,Abca6,0.0049970075,0.0049970075,0.00030946274135317545,3.5093916316156637
Nr4a3,Abca6,0.00078870653,0.00078870653,0.00013515980518481039,3.8691524428754103
Irf4,Abca6,-0.00038659893,0.00038659893,0.2505857680270961,0.6010435983171922
Myb,Abca6,0.006419554,0.006419554,2.9175531929919997e-08,7.534981217129274
Ikzf2,Abca6,-0.0025897676,0.0025897676,0.00172046004959125,2.7643554075786576
Pgr,Abca6,-0.0003041177,0.0003041177,0.4001116023095098,0.3978188549045827
Pknox2,Abca6,0.025111154,0.025111154,1.9602912670080336e-05,4.70767939483929
Bcl11a,Abca6,0.0014732173,0.0014732173,0.2835909891197743,0.5473075726347069
Mecom,Abca6,0.01199631,0.01199631,7.392459751627138e-09,8.131211031319102
Prdm16,Abca6,-0.0009985539,0.0009985539,0.00375929818911159,2.424893224499138
Egr1,Abca6,0.0009783175,0.0009783175,0.10668372271968232,0.9719018380477119
Ar,Abca6,-0.0014866361,0.0014866361,0.007593100088118844,2.119580875450513
Pou2f2,Abca6,0.0043175663,0.0043175663,0.00010145864730779778,3.9937109321888817
Foxa1,Abca8a,-0.00786648,0.00786648,3.148193111788311e-07,6.501938635648498
Tfap2b,Abca8a,-0.01080214,0.01080214,3.920416420541722e-06,5.406667800444256
Nr4a3,Abca8a,-0.003997481,0.003997481,8.775768135555964e-05,4.056714859770041
Plagl1,Abca8a,0.009075988,0.009075988,7.985292169554066e-05,4.097709189067919
Esr1,Abca8a,0.0151489135,0.0151489135,0.0012510517371753088,2.9027247297109495
Maf,Abca8a,0.05051538,0.05051538,5.5912277877305153e-11,10.252492814137458
Batf3,Abca8a,0.0076571316,0.0076571316,0.004810235919555021,2.3178336229924215
Fos,Abca8a,-0.011453126,0.011453126,1.1600599246319621e-05,4.935519576062046
Mlxipl,Abca8a,-0.034842946,0.034842946,1.8994638395502676e-12,11.721368969776155
Tfec,Abca8a,-0.008110271,0.008110271,0.0005507337132434411,3.2590583373058166
Mitf,Abca8a,0.07907577,0.07907577,1.4249390509675641e-11,10.846203711370947
Ikzf3,Abca8a,-0.010399041,0.010399041,0.0002590138603079284,3.586676995400633
Mef2c,Abca8a,0.029174179,0.029174179,2.2596465105357828e-08,7.645959494715867
Meis1,Abca8a,0.031040788,0.031040788,4.041048031684052e-06,5.393505987525337
Gata3,Abca8a,-0.01656609,0.01656609,2.221686740355679e-06,5.653317176954937
Prdm16,Abca8a,2.508949e-05,2.508949e-05,0.9866327160382764,0.005844487739354522
Hes1,Abca8a,0.009234951,0.009234951,0.0045358518774267186,2.3433411361844994
Mybl1,Abca8a,0.004629492,0.004629492,0.0003620440012176775,3.441238644039358
Trp63,Abca8a,-0.01926228,0.01926228,8.921396845101167e-07,6.049567141742116
Ebf3,Abca8a,-0.0014808292,0.0014808292,0.6912439387098215,0.16036866385566334
Creb5,Abca8a,0.03323648,0.03323648,7.55395049115588e-05,4.121825865879723
Mef2c,Abca9,0.026054548,0.026054548,1.6482771767539015e-12,11.782969754888398
Foxa1,Abca9,0.0013373332,0.0013373332,0.0027388599491852124,2.562430174701538
Pou2f2,Abca9,-0.0037516432,0.0037516432,0.0007513319347265878,3.124168151449358
Mlxipl,Abca9,-0.0021210555,0.0021210555,0.0011819014292475992,2.927418742167896
Ikzf2,Abca9,0.0031747324,0.0031747324,5.795806244736971e-07,6.23688614153214
Gata3,Abca9,0.006592175,0.006592175,1.9438769109583373e-07,6.711331238681361
Bcl11a,Abca9,0.0022228598,0.0022228598,0.16859097002818932,0.7731656905176363
Hes1,Abca9,-0.00998257,0.00998257,1.299947809872493e-07,6.886074083338835
Egr1,Abca9,0.01234041,0.01234041,2.160499096208162e-13,12.665445911029163
Mybl1,Abca9,0.00075911754,0.00075911754,0.0026498175122711834,2.5767840340415282
Foxa1,Abcc8,0.0019706385,0.0019706385,2.3125103876411737e-10,9.635916307762937
Erg,Abcc8,-0.0011099257,0.0011099257,5.230347762230897e-07,6.281469434230852
Tfap2b,Abcc8,0.00016433718,0.00016433718,0.18620761433652183,0.730002563973783
Ppara,Abcc8,-8.0179074e-05,8.0179074e-05,0.6091312758104663,0.2152891011007956
Nr4a3,Abcc8,0.00062285457,0.00062285457,1.6120208639436675e-06,5.792629341540254
Mbd1,Abcc8,-0.0011777193,0.0011777193,2.2590009230039715e-09,8.646083591631452
Egr1,Abcc8,0.0005193836,0.0005193836,0.036324674435761616,1.4397982694287255
Tfcp2l1,Abcc8,0.0021040798,0.0021040798,2.2850583853034166e-07,6.641102698836513
Batf3,Abcc8,0.0013832755,0.0013832755,2.0350690736501255e-07,6.69142084550707
Myb,Abcc8,0.0016280726,0.0016280726,4.134689779718992e-07,6.383557069427101
Fos,Abcc8,-0.00020068577,0.00020068577,0.3400452142124962,0.46846333302403675
Mlxipl,Abcc8,0.0025743952,0.0025743952,1.3756981041857863e-09,8.861476861210498
Pgr,Abcc8,0.000110654386,0.000110654386,0.31536774452603317,0.5011827279085468
Mef2c,Abcc8,1.44606165e-05,1.44606165e-05,0.9435863124931289,0.025218367544622786
Foxn1,Abcc8,0.0,0.0,,-0.0
Hes1,Abcc8,8.6395405e-05,8.6395405e-05,0.8041163049126929,0.09468113168839334
Ar,Abcc8,-0.002867206,0.002867206,1.182307006065781e-10,9.927269736882895
Rbpj,Abcc8,0.000822697,0.000822697,0.00010437247713556832,3.9814140090349834
Pax5,Abcc8,0.0018096903,0.0018096903,1.04533249635417e-09,8.980745548439
Npas3,Abcc8,-0.0003554609,0.0003554609,0.16155325263194673,0.7916842936916126
Fli1,Abcc8,-0.0010561354,0.0010561354,5.775871713441963e-05,4.238382461346135
Bcl11a,Abcc8,0.0020264934,0.0020264934,9.157501346906994e-09,8.038223008786352
Pou2f2,Abcc8,0.00023331323,0.00023331323,0.25461261742969493,0.5941200785130146
Creb5,Abcc8,0.0009162651,0.0009162651,0.0022169843049342085,2.6542373814478006
Zbtb7c,Abcc8,0.0029665201,0.0029665201,1.5260817599779604e-08,7.816422198388948
Mef2c,Abcc9,0.012278005,0.012278005,2.45015275621873e-10,9.610806838445757
Foxa1,Abcc9,0.012326633,0.012326633,1.3907443515182867e-09,8.856752695262324
Zbtb16,Abcc9,-0.012266259,0.012266259,2.241102103627509e-13,12.649538356748353
Zbtb7c,Abcc9,0.0077525238,0.0077525238,1.963380868114201e-06,5.706995445241666
Tfap2b,Abcc9,-0.002348413,0.002348413,0.006644009124886573,2.177569779759902
Myb,Abcc9,0.0026870247,0.0026870247,0.0016914329221488784,2.7717452205294046
Pax5,Abcc9,0.008026311,0.008026311,1.5967317805565475e-08,7.796768030641339
Meis1,Abcc9,0.010009867,0.010009867,6.954342197459473e-07,6.157743943101721
Prdm16,Abcc9,-0.0015055399,0.0015055399,0.0008157727525980958,3.088430804527521
Irf4,Abcc9,0.00035831658,0.00035831658,0.41074938059774013,0.3864230828002321
Plagl1,Abcc9,-0.0043493886,0.0043493886,5.15982774573301e-07,6.2873647964980455
Maf,Abcc9,0.01983262,0.01983262,5.3408735975436085e-12,11.272387700356816
Gata3,Abcc9,0.0065535204,0.0065535204,6.687126920765058e-06,5.174760433871311
Tbx15,Abcc9,0.008674281,0.008674281,1.2429633685846913e-06,5.9055416702770644
Mecom,Abcc9,0.0030707414,0.0030707414,0.0004092240408739087,3.3880388605117178
Mybl1,Abcc9,-0.0026009069,0.0026009069,0.00042943416319287964,3.367103408674876
Mef2c,Abcd2,0.10351981,0.10351981,0.00904852520066241,2.0434221997349087
Foxa1,Abcd2,0.03485981,0.03485981,0.4013943794946465,0.39642871299340154
Batf3,Abcd2,-0.075210385,0.075210385,0.008862901220485582,2.0524240910022438
Pax5,Abcd2,-0.15009242,0.15009242,0.0011275753169638998,2.947854439561435
Egr1,Abcd2,-0.03549331,0.03549331,0.02232525990260279,1.6512034765106725
Fos,Abcd2,0.31654853,0.31654853,0.0013371697561653613,2.873813454752991
Irf4,Abcd2,0.052290414,0.052290414,0.000131097286009819,3.882406299028146
Stat4,Abcd2,0.069286,0.069286,0.0007996076822689418,3.09712304202893
Plagl1,Abcd2,0.15558931,0.15558931,4.207267351248501e-13,12.375999889817377
Fli1,Abcd2,-0.017849468,0.017849468,0.10575421323476827,0.9757023213698359
Gata3,Abcd2,0.05392286,0.05392286,0.0038327862749775368,2.4164853973346827
Ehf,Abcd2,-0.07636375,0.07636375,0.004844978743217388,2.3147081240257323
Hes1,Abcd2,-0.0023243949,0.0023243949,0.9364262066766205,0.028526440708236244
Pou2f2,Abcd2,-0.11272823,0.11272823,0.0013285482098983582,2.8766226814396707
Creb5,Abcd2,-0.010279162,0.010279162,0.7321451688212313,0.13540279904099406
Prrx1,Abcd2,0.28043014,0.28043014,1.0446557755437859e-05,4.981026790327255
Foxa1,Abcg2,-0.0004286131,0.0004286131,0.05776363613640452,1.2383454763755335
Erg,Abcg2,0.011768199,0.011768199,1.589225689614232e-11,10.79881442324949
Tfap2b,Abcg2,0.0019851886,0.0019851886,3.635632924332988e-07,6.439419972255435
Irf8,Abcg2,0.006308635,0.006308635,1.6051617002431637e-08,7.79448121124289
Mbd1,Abcg2,0.00051993894,0.00051993894,0.03274171804969549,1.4848985356777114
Plagl1,Abcg2,-0.00048806352,0.00048806352,0.02521064592222131,1.5984160271175718
Maf,Abcg2,0.010323982,0.010323982,7.141294484978856e-08,7.146223057589799
Ehf,Abcg2,0.002482338,0.002482338,0.0005403730029174703,3.267306356498357
Egr1,Abcg2,-0.0017376016,0.0017376016,2.7968315048054347e-06,5.553333696923948
Batf3,Abcg2,0.009690551,0.009690551,6.19085609949963e-19,18.208249290627634
Fos,Abcg2,-0.0026722366,0.0026722366,6.40645595157877e-07,6.193382155555431
Stat4,Abcg2,0.001500636,0.001500636,0.0006565534225548443,3.1827299303866328
Pgr,Abcg2,-0.00029753693,0.00029753693,0.019471259398310608,1.7106059574656838
Mef2c,Abcg2,0.022588793,0.022588793,9.755966807471309e-21,20.010729685947133
Prox1,Abcg2,0.003040327,0.003040327,6.050398634723393e-06,5.218216010610785
Elf5,Abcg2,0.0051532737,0.0051532737,1.3519277180460082e-06,5.869046527693891
Gata3,Abcg2,0.0022559266,0.0022559266,1.3182660325457507e-06,5.8799969381426695
Prdm16,Abcg2,-0.0011052139,0.0011052139,2.501142611632171e-05,4.601861544703269
Hes1,Abcg2,0.003885718,0.003885718,5.3364010471055963e-08,7.272751539286414
Mecom,Abcg2,0.020119628,0.020119628,3.806038024123067e-18,17.419526877219692
Mybl1,Abcg2,-0.0021070554,0.0021070554,2.698278835171656e-07,6.568913173152162
Ar,Abcg2,-0.0015590194,0.0015590194,0.00037983413960225305,3.420406003331119
Pax5,Abcg2,0.0042886287,0.0042886287,3.678865900028687e-07,6.434286042540984
Irf4,Abcg2,-0.0008626342,0.0008626342,1.1593883965334172e-06,5.935771050477862
Trp63,Abcg2,0.0018020209,0.0018020209,0.02941899163199763,1.53137221727009
Fli1,Abcg2,0.014733587,0.014733587,1.0925536862074143e-21,20.961557213349963
Pou2f2,Abcg2,0.0028670332,0.0028670332,0.0007202552102372494,3.1425135914035334
Creb5,Abcg2,0.014000366,0.014000366,1.320451601342995e-10,9.879277512408496
Zbtb7c,Abcg2,-0.00052291877,0.00052291877,0.186936977315164,0.7283047839312995
Tfap2b,Abcg3,0.0103540635,0.0103540635,8.866386468343412e-08,7.052253342582027
Fos,Abcg3,0.0063997987,0.0063997987,1.2085107836038307e-09,8.91774947000706
Plagl1,Abcg3,0.0001404279,0.0001404279,0.22661003909295305,0.6447208542868469
Ehf,Abcg3,0.030401202,0.030401202,1.05470153442946e-10,9.976870422156981
Zbtb7c,Abcg3,0.0012098346,0.0012098346,8.909692360192977e-08,7.050137291314102
Erg,Abhd2,0.0120020555,0.0120020555,5.158161646100047e-10,9.28750505209547
Foxa1,Abhd2,0.0066751153,0.0066751153,1.2266588641294386e-06,5.911276198499656
Esrrb,Abhd2,0.00060452096,0.00060452096,0.31595508000475353,0.50037465754862
Tfap2b,Abhd2,0.0029726643,0.0029726643,0.00025945752806663685,3.585933723888425
Ppara,Abhd2,-0.0006805289,0.0006805289,0.6576024258619643,0.18203659337475522
Nr4a3,Abhd2,0.0034272356,0.0034272356,6.188394275620455e-09,8.20842202427593
Mbd1,Abhd2,0.020995894,0.020995894,2.5709606943224805e-11,10.589904562940703
Plagl1,Abhd2,0.0025588162,0.0025588162,0.00010768176882954972,3.9678578191434686
