source,target,coef_mean,coef_abs,p,-logp
Erg,Apobec1,-0.0017259408,0.0017259408,0.028794396430874912,1.5406920204328323
Ppara,Apobec1,0.0013191993,0.0013191993,0.033857918674540285,1.4703397425042337
Mbd1,Apobec1,0.0008588682,0.0008588682,0.19752459787656482,0.7043788136736344
Plagl1,Apobec1,-0.004147192,0.004147192,9.771834479358127e-05,4.0100238979522045
Maf,Apobec1,0.007537208,0.007537208,4.610792654186504e-11,10.33622440742001
Ehf,Apobec1,-0.010945188,0.010945188,0.0007295816022653167,3.1369261260713523
Egr1,Apobec1,0.003613864,0.003613864,1.1821401900462272e-06,5.927331017402946
Batf3,Apobec1,0.0006323034,0.0006323034,0.017751513202377823,1.7507646202183573
Fos,Apobec1,-0.0017543499,0.0017543499,3.132713231325245e-06,5.504079358630311
Mlxipl,Apobec1,-0.0017070897,0.0017070897,0.05906098611537829,1.2286993060859417
Esrrg,Apobec1,-0.0024983317,0.0024983317,0.0001480185888781102,3.829683740414225
Pparg,Apobec1,-0.00281887,0.00281887,0.0014916477068271893,2.8263337352058278
Tfec,Apobec1,0.004584697,0.004584697,2.453981231162538e-08,7.610128763220144
Mitf,Apobec1,0.0029585308,0.0029585308,2.684153482580419e-07,6.571192654400228
Mef2c,Apobec1,0.023427935,0.023427935,1.643450469837862e-11,10.78424338011308
Meis1,Apobec1,0.0037157496,0.0037157496,5.075803067205883e-07,6.2944952361606505
Elf5,Apobec1,-0.0076859877,0.0076859877,5.127222270347346e-06,5.290117855040006
Gata3,Apobec1,0.001042027,0.001042027,0.08663585376680487,1.0623023404234264
Lhx6,Apobec1,0.0019769666,0.0019769666,0.005663499536964984,2.2469151306603363
Hes1,Apobec1,-0.00036817478,0.00036817478,0.2751767075707701,0.5603883298900117
Mybl1,Apobec1,0.008964707,0.008964707,1.3832879255756045e-12,11.859087413908016
Pax5,Apobec1,0.007719629,0.007719629,1.0709143485397643e-06,5.970245262542607
Npas3,Apobec1,0.014098598,0.014098598,2.9504853082064232e-06,5.530106543567183
Trp63,Apobec1,0.034623858,0.034623858,1.5378959859139965e-07,6.8130730366224705
Ikzf2,Apobec1,0.012085451,0.012085451,8.467422065850849e-16,15.072248791911166
Fli1,Apobec1,0.0011532077,0.0011532077,0.23668312162226054,0.6258327114316063
Lhx8,Apobec1,-0.0061214096,0.0061214096,5.499251567712526e-07,6.259696412711216
Ppargc1a,Apobec1,0.006379266,0.006379266,2.058209792278367e-08,7.686510359901476
Creb5,Apobec1,0.017514708,0.017514708,2.5239436945743026e-09,8.597920337783068
Zbtb7c,Apobec1,0.012132879,0.012132879,0.0005825182955326402,3.2346904299172383
Mef2c,Apod,0.0001345039,0.0001345039,0.7842302188123269,0.10555642700573237
Foxa1,Apod,0.005003004,0.005003004,9.986378069584802e-08,7.000591996219388
Ebf3,Apod,1.879686e-05,1.879686e-05,0.966626218964574,0.014741429146232013
Tfap2b,Apod,-0.000516417,0.000516417,0.5301774713870184,0.2755787305074421
Irf8,Apod,-0.0010955585,0.0010955585,0.012452170042768856,1.9047549573653677
Foxp3,Apod,-0.0034587989,0.0034587989,3.012505953477627e-08,7.521072086139921
Egr1,Apod,0.0042433045,0.0042433045,7.989158717417878e-09,8.097498950801084
Pax5,Apod,-0.00076719007,0.00076719007,0.12366908660992913,0.9077388467941901
Trp63,Apod,0.0016447412,0.0016447412,0.021540429165579803,1.6667456481881586
Maf,Apod,0.00728907,0.00728907,1.1886236266377865e-10,9.924955641386882
Gata3,Apod,-0.00061217754,0.00061217754,0.18684512492449692,0.7285182290747683
Bcl11a,Apod,0.019325886,0.019325886,5.760947377411238e-12,11.239506091759118
Pou2f2,Apod,0.0012773476,0.0012773476,0.01977888021179761,1.703798299776426
Tbx3,Apoe,0.0048403703,0.0048403703,0.2368038358804962,0.6256112669481041
Erg,Apoe,0.008941115,0.008941115,2.9648197919679176e-06,5.528001698836779
Esrrb,Apoe,0.025405962,0.025405962,5.517306300632127e-08,7.258272904934458
Foxa1,Apoe,0.051105645,0.051105645,2.1989855993645063e-08,7.657777614721524
Tfap2b,Apoe,0.007688487,0.007688487,0.059696718350034386,1.2240495422650033
Mbd1,Apoe,0.064398095,0.064398095,4.481801432306031e-11,10.3485473889353
Plagl1,Apoe,0.008723597,0.008723597,0.04146191112831942,1.382350683589134
Esr1,Apoe,-0.011234136,0.011234136,3.594656532161935e-05,4.444342599943946
Ehf,Apoe,0.01968116,0.01968116,2.756873349803115e-05,4.559583184835483
Egr1,Apoe,0.00097333064,0.00097333064,0.5248168874490514,0.27999219876971093
Batf3,Apoe,0.0034579255,0.0034579255,0.005898410966437791,2.229264971655651
Fos,Apoe,0.011523606,0.011523606,0.013763207304335482,1.8612803486395055
Mlxipl,Apoe,-0.0017933403,0.0017933403,0.48543232511124335,0.31387130721708106
Esrrg,Apoe,-0.025719834,0.025719834,2.1773450715306003e-08,7.662072737341242
Pgr,Apoe,-0.061848838,0.061848838,1.0228501728845807e-15,14.990187977094187
Tfec,Apoe,-0.0020112866,0.0020112866,0.10729299576857854,0.9694286284379985
Mitf,Apoe,0.020523828,0.020523828,4.323821778268263e-10,9.364132215345416
Tbx15,Apoe,0.0018479073,0.0018479073,0.11265599300488338,0.9482456999923434
Mef2c,Apoe,0.035955675,0.035955675,1.0358261819205867e-11,10.984713115793573
Foxp3,Apoe,-0.004477676,0.004477676,0.0394192775007104,1.4042913399837746
Elf5,Apoe,0.008179688,0.008179688,0.0037324317449401356,2.428008125482883
Gata3,Apoe,0.018505188,0.018505188,1.6458077521923738e-06,5.783620896364457
Lhx6,Apoe,0.002179316,0.002179316,0.13384924560571665,0.8733840722185332
Prdm16,Apoe,0.008701661,0.008701661,0.0030654011088460044,2.5135126898369395
Hes1,Apoe,0.031230226,0.031230226,1.1824213231450154e-14,13.927227747047425
Mecom,Apoe,0.0008490336,0.0008490336,0.42342545755784555,0.37322303449675137
Ar,Apoe,0.016347459,0.016347459,5.830246726140176e-05,4.23431306624717
Pax5,Apoe,0.016961658,0.016961658,5.8320638072185324e-09,8.234177733151789
Trp63,Apoe,0.06115168,0.06115168,3.135240689072959e-09,8.503729113230772
Ikzf2,Apoe,-0.013469367,0.013469367,0.002169235053081704,2.663693386332766
Fli1,Apoe,0.024860129,0.024860129,1.6286313830387124e-10,9.788177200791358
Lhx8,Apoe,0.005097416,0.005097416,0.05423808346845079,1.2656956648965538
Bcl11a,Apoe,0.024545431,0.024545431,8.52129190614996e-09,8.069494557207666
Ppargc1a,Apoe,-0.035045184,0.035045184,1.0343176886574639e-08,7.985346048050533
Pou2f2,Apoe,0.0066426313,0.0066426313,0.000697145753387977,3.156676413760598
Creb5,Apoe,0.056688853,0.056688853,1.0335420181262036e-12,11.985671862656035
Zbtb7c,Apoe,0.050834835,0.050834835,4.6972456597014236e-09,8.328156726198937
Erg,Apol6,0.0011783587,0.0011783587,0.6091947413517935,0.21524385420624348
Foxa1,Apol6,-0.0024224273,0.0024224273,0.240090010573695,0.6196259092598129
Esrrb,Apol6,-0.014436728,0.014436728,1.9658024978673646e-07,6.706460117427098
Tfap2b,Apol6,-0.015573608,0.015573608,7.14261261501665e-05,4.1461429035255835
Irf8,Apol6,0.012389341,0.012389341,2.782361475179489e-05,4.555586448579141
Ppara,Apol6,0.029588558,0.029588558,7.20668183978369e-08,7.142264650727617
Esr1,Apol6,0.07194722,0.07194722,4.312590679653111e-08,7.36526176003254
Ehf,Apol6,0.002479768,0.002479768,0.14129352119567495,0.8498777516226086
Egr1,Apol6,9.239229e-05,9.239229e-05,0.8612711296153706,0.06486011038150703
Bcl11b,Apol6,-0.002060267,0.002060267,0.1725512380387807,0.763081920339565
Fos,Apol6,0.0070795296,0.0070795296,0.0026507372411444805,2.576633320315471
Stat4,Apol6,-0.008593708,0.008593708,2.266911775471577e-06,5.64456538158122
Pgr,Apol6,-0.01522698,0.01522698,4.9249984545395496e-05,4.307593901447598
Pparg,Apol6,0.12854077,0.12854077,5.2870097727352576e-14,13.276789886825629
Ikzf3,Apol6,0.00060423044,0.00060423044,0.7145843681515986,0.1459464884131148
Mef2c,Apol6,-0.0069048586,0.0069048586,2.682334010693183e-05,4.571487143721921
Gata3,Apol6,-0.015894646,0.015894646,0.0004981631558812476,3.302628396007007
Hes1,Apol6,-0.0121354,0.0121354,2.0019152423625863e-07,6.698554313746534
Prdm16,Apol6,0.047765356,0.047765356,1.3796694505140655e-12,11.860224952014232
Ar,Apol6,0.12438541,0.12438541,4.0024881585093685e-12,11.397669944281029
Pax5,Apol6,-0.0033096182,0.0033096182,0.0004197628674529773,3.37699598207932
Irf4,Apol6,0.04974066,0.04974066,3.185866931135382e-11,10.496772367982635
Npas3,Apol6,-0.001217677,0.001217677,0.5800335503901626,0.2365468851820568
Trp63,Apol6,0.009926138,0.009926138,9.299349057805636e-07,6.031547450424253
Fli1,Apol6,-0.0067339125,0.0067339125,9.900916214522955e-05,4.004324614644857
Bcl11a,Apol6,-0.0052168635,0.0052168635,0.0004907102653233811,3.309174856780307
Pou2f2,Apol6,-0.013525805,0.013525805,2.279274973141213e-09,8.64220327810431
Mef2c,Aqp1,0.011162181,0.011162181,4.311988185978282e-06,5.365322437703384
Foxa1,Aqp1,-0.0025101947,0.0025101947,0.0006440667806890975,3.1910691000607696
Tfap2b,Aqp1,0.0019530571,0.0019530571,0.010213889361058187,1.9908088508217903
Plagl1,Aqp1,-0.00053769746,0.00053769746,0.0624644560078199,1.2043670378679117
Esr1,Aqp1,0.0004478632,0.0004478632,0.21621239416934984,0.6651194141520247
Ehf,Aqp1,-0.00017967685,0.00017967685,0.789074087487306,0.10288221824007457
Egr1,Aqp1,0.003953969,0.003953969,9.768514390727709e-14,13.010171479369003
Mef2c,Aqp5,-0.008914284,0.008914284,0.010633147431928336,1.9733381644518349
Tfap2b,Aqp5,0.12249101,0.12249101,1.1116428117645043e-17,16.954034735954533
Pax5,Aqp5,-0.008159195,0.008159195,0.0005075375371881292,3.294531832053557
Fos,Aqp5,0.056777343,0.056777343,5.757668790541754e-15,14.239753321496362
Npas3,Aqp5,-0.031627532,0.031627532,2.926033051690221e-07,6.533720772508175
Mlxipl,Aqp5,0.0013696228,0.0013696228,0.8104343399984504,0.0912821651849582
Mbd1,Aqp5,0.04359355,0.04359355,0.00032378314305173415,3.489745765434967
Plagl1,Aqp5,-0.0029209284,0.0029209284,0.5757846378349,0.2397399264543489
Tfec,Aqp5,-0.020101577,0.020101577,3.7963435978838465e-07,6.420634487521918
Mitf,Aqp5,-0.004053371,0.004053371,0.0367395728671293,1.434865897091917
Hes1,Aqp5,-0.0015795542,0.0015795542,0.6925727244481756,0.1595346162444021
Egr1,Aqp5,0.0063676494,0.0063676494,0.01739304680962128,1.759624334230586
Zbtb7c,Aqp5,-0.030868616,0.030868616,9.470560748023821e-05,4.023624305836991
Foxa1,Aqp9,-0.0010326608,0.0010326608,1.8870527906909473e-08,7.724215950187436
Esrrb,Aqp9,-0.00074955664,0.00074955664,3.098195765795471e-06,5.508891143930402
Tfap2b,Aqp9,0.0009133484,0.0009133484,0.005501715072598876,2.2595019049681877
Plagl1,Aqp9,-0.00031450827,0.00031450827,0.0029297121594371407,2.533175046440715
Egr1,Aqp9,-1.7055836e-05,1.7055836e-05,0.8402570477913167,0.07558783612829528
Batf3,Aqp9,0.00026824742,0.00026824742,6.86882446930494e-07,6.1631175817435695
Fos,Aqp9,0.0010094519,0.0010094519,2.3119260112808198e-05,4.6360260687837895
Stat4,Aqp9,-0.0002170584,0.0002170584,0.04656134210346581,1.3319745098932012
Pgr,Aqp9,0.00046828706,0.00046828706,0.0023511972152085404,2.6287109413197074
Lef1,Aqp9,-0.00011635111,0.00011635111,0.01603272811098157,1.7949925722973101
Mitf,Aqp9,0.00076704967,0.00076704967,0.0008926937554199449,3.049297503196504
Tbx15,Aqp9,0.0003478533,0.0003478533,0.004201167101625677,2.376630044034332
Prrx1,Aqp9,0.0005286214,0.0005286214,0.0012221102837367804,2.9128896014116297
Mef2c,Aqp9,0.00091324234,0.00091324234,4.1086697514338945e-06,5.386298765258914
Meis1,Aqp9,-0.0008344472,0.0008344472,3.848234896468628e-06,5.414738426466188
Foxp3,Aqp9,0.00027653205,0.00027653205,0.1439586713364492,0.8417621703124805
Elf5,Aqp9,-0.0016929053,0.0016929053,2.041489344158087e-09,8.690052882596444
Gata3,Aqp9,0.0007965773,0.0007965773,7.541887011729761e-06,5.122519978235073
Prdm16,Aqp9,-0.0007984707,0.0007984707,3.2210275611537876e-05,4.492005559065501
Mybl1,Aqp9,0.001493746,0.001493746,6.081135363023962e-14,13.216015329302332
Pax5,Aqp9,0.0004742523,0.0004742523,0.0009447367621334402,3.024689184801451
Irf4,Aqp9,-0.00092373276,0.00092373276,1.129257850729965e-07,6.947206881491074
Fli1,Aqp9,-0.0006258933,0.0006258933,0.0003568115161385469,3.4475611371582673
Bcl11a,Aqp9,0.0004869355,0.0004869355,0.01796336752760395,1.7456122444191144
Pou2f2,Aqp9,0.0005904558,0.0005904558,5.584698225110298e-06,5.25300028946158
Creb5,Aqp9,-0.0008999783,0.0008999783,5.417661417507939e-05,4.266188140148684
Mef2c,Ar,-0.025426395,0.025426395,6.185419953114263e-06,5.208630809029416
Foxa1,Ar,0.0016875489,0.0016875489,0.6642089844563677,0.17769525419166302
Tfap2b,Ar,0.0031333826,0.0031333826,0.393548607967402,0.4050016194210895
Pax5,Ar,-0.014777698,0.014777698,3.83811489115789e-09,8.415882029118766
Egr1,Ar,-0.014072681,0.014072681,2.7658844080601023e-05,4.5581659738979425
Fos,Ar,-0.03463526,0.03463526,8.32975536413977e-12,11.079367753162755
Mlxipl,Ar,0.1761632,0.1761632,1.1580063383824183e-13,12.936289063478206
Foxn1,Ar,-0.009571611,0.009571611,0.00013892886722583208,3.857207505347237
Mbd1,Ar,0.049009696,0.049009696,7.843547460072041e-06,5.105487471259109
Plagl1,Ar,0.09583555,0.09583555,2.15423454590631e-11,10.666707013922222
Maf,Ar,0.08049538,0.08049538,2.0985418224341104e-05,4.678082371188559
Gata3,Ar,0.025459867,0.025459867,0.00010702735643392455,3.9705052014755795
Hes1,Ar,0.03416523,0.03416523,5.542578352405906e-09,8.256288158785958
Pou2f2,Ar,0.013560358,0.013560358,0.009714093819780762,2.0125977063791125
Zbtb7c,Ar,0.059204686,0.059204686,0.0018067050247260424,2.7431127476000863
Mef2c,Areg,-0.06638597,0.06638597,1.6986907812613737e-05,4.769885670109159
Foxa1,Areg,0.2193627,0.2193627,1.1855377704516294e-13,12.926084605129558
Batf3,Areg,0.0005310344,0.0005310344,0.943736327835819,0.025149327059147564
Tfap2b,Areg,0.18679346,0.18679346,0.00010138566874281796,3.994023429872352
Pax5,Areg,-0.06564112,0.06564112,4.455153819798799e-07,6.3511372968040805
Fos,Areg,-0.21833079,0.21833079,8.337908248794305e-17,16.078942888204875
Mbd1,Areg,-0.057395525,0.057395525,0.15357616588783699,0.8136761790086781
Pgr,Areg,0.26473948,0.26473948,1.0122651642777717e-13,12.994705708545393
Ehf,Areg,0.19637644,0.19637644,1.2819870503717338e-08,7.892116361697469
Egr1,Areg,-0.14416331,0.14416331,3.114063441281172e-11,10.506672544010133
Creb5,Areg,-0.040293526,0.040293526,0.12859974140829608,0.8907599047015555
Ar,Areg,0.12991877,0.12991877,0.0015082672721740758,2.8215216925874302
Pou2f2,Areg,0.097945884,0.097945884,7.0003297537085144e-09,8.154881501865322
Erg,Arg1,-0.0048192507,0.0048192507,8.115352120769537e-09,8.090692631624629
Foxa1,Arg1,0.014552681,0.014552681,3.554371617536716e-05,4.44923716769325
Bcl11b,Arg1,0.003272649,0.003272649,3.208061434849425e-08,7.493757323504885
Tfap2b,Arg1,0.026988747,0.026988747,9.425844574899881e-14,13.025679725707281
Irf8,Arg1,0.0012029968,0.0012029968,0.023976792635046137,1.6202089127327206
Irf4,Arg1,-0.0030835937,0.0030835937,0.010191653596512687,1.9917553459663082
Mlxipl,Arg1,0.005363705,0.005363705,2.9616552495996157e-05,4.528465496763635
Elf5,Arg1,0.0052068895,0.0052068895,0.0013266644409272086,2.8772389112594237
Plagl1,Arg1,0.003256918,0.003256918,4.667673430024002e-05,4.330899536624062
Fli1,Arg1,0.0027809888,0.0027809888,0.010095310115504505,1.995880335523342
Bcl11a,Arg1,0.0014493236,0.0014493236,0.4358144583024631,0.36069836597406896
Hes1,Arg1,0.0049282876,0.0049282876,3.44391124089729e-12,11.46294805004221
Egr1,Arg1,0.0015578158,0.0015578158,0.1896647328519524,0.7220134163527508
Foxa1,Arg2,0.043952916,0.043952916,1.5138865160755455e-12,11.819906679188255
Erg,Arg2,0.013683198,0.013683198,2.891958968696957e-06,5.538807873132316
Tfap2b,Arg2,0.08084028,0.08084028,3.2936998665246125e-06,5.482315977798572
Nr4a3,Arg2,0.000794525,0.000794525,0.6929215810020999,0.15931591237972234
Mbd1,Arg2,0.046399225,0.046399225,2.659667413255926e-09,8.575172667736734
Ehf,Arg2,0.014481421,0.014481421,0.00010408910018130681,3.982594745791604
Egr1,Arg2,0.00178619,0.00178619,0.5251969732751225,0.27967778542661814
Batf3,Arg2,0.017934546,0.017934546,1.1141553153882285e-07,6.953054263458222
Fos,Arg2,-0.010280082,0.010280082,0.001289654719131093,2.8895265483425425
Pgr,Arg2,0.17897174,0.17897174,2.9715251233883554e-21,20.527020593555594
Mef2c,Arg2,-0.012278225,0.012278225,0.001428594336021947,2.8450910760645427
Foxn1,Arg2,-0.0036304663,0.0036304663,3.484657933410592e-05,4.45783984738619
Ar,Arg2,-0.004963862,0.004963862,0.19431190650495125,0.7115005870946542
Pax5,Arg2,-0.019645905,0.019645905,7.247572373957252e-07,6.13980743910462
Npas3,Arg2,0.057480533,0.057480533,2.736691098369303e-17,16.56277422043593
Trp63,Arg2,-0.014660477,0.014660477,2.0437400653853487e-06,5.68957434109475
Fli1,Arg2,0.028092999,0.028092999,1.3414829326896798e-08,7.872414848363525
Pou2f2,Arg2,0.05285807,0.05285807,1.0775143373619275e-12,11.967576942424081
Creb5,Arg2,0.0071590883,0.0071590883,0.17799555197104988,0.7495908503796735
Zbtb7c,Arg2,0.0069326437,0.0069326437,0.16622717446006563,0.779297977222528
Foxa1,Arhgap15,0.0011688045,0.0011688045,0.6884982353480371,0.16209716852193345
Ppara,Arhgap15,-0.006042325,0.006042325,0.043497596910299835,1.3615347356298393
Myb,Arhgap15,0.0020994446,0.0020994446,0.2728620591398702,0.5640568478102066
Fos,Arhgap15,0.0051906533,0.0051906533,0.0003674883091105283,3.4347564725513426
Mlxipl,Arhgap15,-0.0053055626,0.0053055626,0.009019189502627036,2.0448324879959694
Stat4,Arhgap15,0.21669444,0.21669444,3.991971359626298e-11,10.39881258321655
Pparg,Arhgap15,-0.012431704,0.012431704,7.899091944800864e-06,5.102422830991682
Mitf,Arhgap15,0.016368978,0.016368978,2.6171666821875583e-06,5.582168617119738
Runx3,Arhgap15,0.18358676,0.18358676,1.1905972117874523e-09,8.924235138840155
Tbx15,Arhgap15,-0.00076877343,0.00076877343,0.48474302506527545,0.3144884312383353
Prrx1,Arhgap15,-0.010240416,0.010240416,0.00017847857692527845,3.748413905498551
Zbtb16,Arhgap15,-0.009559421,0.009559421,0.0028150433038708184,2.550514920000028
Mef2c,Arhgap15,0.0024144119,0.0024144119,0.6874671162203103,0.16274807071314265
Meis1,Arhgap15,-0.015661873,0.015661873,4.850693393789415e-09,8.31419617571276
Prox1,Arhgap15,0.001619095,0.001619095,0.038265822428443744,1.4171889481571722
Foxp3,Arhgap15,0.13849398,0.13849398,3.047878366984828e-08,7.516002368566472
Hes1,Arhgap15,-0.011170528,0.011170528,0.0002731239128411868,3.563640274373881
Irf4,Arhgap15,0.026667971,0.026667971,2.0530863415789515e-09,8.6875927861955
Pknox2,Arhgap15,-0.010090753,0.010090753,0.0006634289215362356,3.1782055997598424
Fli1,Arhgap15,0.13621496,0.13621496,1.5605960967593002e-10,9.80670948364246
Bcl11a,Arhgap15,-0.005805074,0.005805074,0.14731553656552557,0.8317514480734933
Pou2f2,Arhgap15,0.12353258,0.12353258,5.5538231952758284e-11,10.25540795003378
Erg,Arhgap22,-0.00043061897,0.00043061897,8.886480624223665e-06,5.0512702016957025
Foxa1,Arhgap22,0.0046119574,0.0046119574,3.87019890369991e-16,15.412266714423078
Esrrb,Arhgap22,0.0003973059,0.0003973059,0.012471639346934734,1.90407645650273
Tfap2b,Arhgap22,-0.0020041293,0.0020041293,1.131462597199609e-09,8.946359797960513
Irf8,Arhgap22,-0.0008263955,0.0008263955,0.0023942962075653154,2.620822122370113
Ppara,Arhgap22,0.0014123281,0.0014123281,2.1150537173687632e-07,6.674678598094811
Mbd1,Arhgap22,0.003323092,0.003323092,8.743436947545125e-07,6.058317817486481
Plagl1,Arhgap22,0.00047689278,0.00047689278,0.04959809774531925,1.3045349798516055
Maf,Arhgap22,0.002496037,0.002496037,3.5603085547810263e-14,13.448512362186712
Esr1,Arhgap22,0.00086868805,0.00086868805,0.00013977849412067563,3.8545596426331477
Egr1,Arhgap22,-0.00057424867,0.00057424867,0.0002588719280442584,3.586915041710632
Tfcp2l1,Arhgap22,0.00031655506,0.00031655506,0.0952479390304094,1.021144412790445
Batf3,Arhgap22,0.001162531,0.001162531,3.4989885803703996e-10,9.45605747491927
Bcl11b,Arhgap22,-0.00077794096,0.00077794096,3.9652258858538255e-08,7.401732067315971
Myb,Arhgap22,0.00046993903,0.00046993903,0.011409960755247339,1.9427158493424195
Fos,Arhgap22,0.0015423548,0.0015423548,2.0178776538996442e-08,7.695105169044117
Mlxipl,Arhgap22,-0.00017277406,0.00017277406,0.37714902144431417,0.4234870147726054
Stat4,Arhgap22,0.00060619315,0.00060619315,8.301064020476434e-06,5.080866236707699
Esrrg,Arhgap22,-0.0026783634,0.0026783634,5.646342139569694e-13,12.248232809358566
Pparg,Arhgap22,0.0011897563,0.0011897563,1.167675913148087e-05,4.932677678338346
Runx3,Arhgap22,0.0011017774,0.0011017774,9.538228448964511e-08,7.020532280042586
Pou2f2,Arhgap22,0.00036573928,0.00036573928,0.006809452513173699,2.166887804396439
Mef2c,Arhgap22,0.003461391,0.003461391,3.2924370796884456e-12,11.482482515896995
Meis1,Arhgap22,-0.0010677531,0.0010677531,7.4819561417612e-08,7.1259848419072505
Elf5,Arhgap22,0.00059714733,0.00059714733,0.001400414056677344,2.8537435386476746
Gata3,Arhgap22,-0.0015654104,0.0015654104,2.9391207582322348e-08,7.531782569913605
Hes1,Arhgap22,-0.0011274049,0.0011274049,3.607332161652298e-08,7.442813866184278
Mybl1,Arhgap22,0.0026185093,0.0026185093,4.890455451436575e-10,9.31065069285291
Pax5,Arhgap22,0.0010671589,0.0010671589,1.985674147790126e-05,4.702092018392255
