source,target,coef_mean,coef_abs,p,-logp
Erg,9530059O14Rik,0.00029571142,0.00029571142,0.6726559944650621,0.17220698317808844
Ebf3,9530059O14Rik,0.005432986,0.005432986,6.167930684491194e-05,4.209860515552452
Tfap2b,9530059O14Rik,0.00046423264,0.00046423264,0.740103797525636,0.13070736738876743
Nr4a3,9530059O14Rik,0.0057733017,0.0057733017,7.437995218032991e-11,10.128544105189544
Mbd1,9530059O14Rik,0.0009969485,0.0009969485,0.3060479322048268,0.5142105504404584
Plagl1,9530059O14Rik,0.007580959,0.007580959,0.0009332667060908838,3.029994227173802
Egr1,9530059O14Rik,-0.0032207605,0.0032207605,3.707680658991135e-11,10.430897678521713
Tfcp2l1,9530059O14Rik,0.0034466842,0.0034466842,0.0024772803980554216,2.606024833770965
Fos,9530059O14Rik,-0.00038939994,0.00038939994,0.5965933351193318,0.22432160269548618
Mlxipl,9530059O14Rik,-0.006277389,0.006277389,4.445652797940055e-06,5.352064458377199
Mitf,9530059O14Rik,0.004480737,0.004480737,0.0022737782087102402,2.643251899996099
Ikzf3,9530059O14Rik,-0.0039173695,0.0039173695,1.8078485363701415e-06,5.742837958027765
Mef2c,9530059O14Rik,0.010050816,0.010050816,1.0812655736449011e-10,9.966067624267628
Foxn1,9530059O14Rik,-0.00011031915,0.00011031915,0.6663445307906929,0.17630116252288203
Hes1,9530059O14Rik,0.0078537,0.0078537,2.001360719411348e-06,5.698674628339708
Rbpj,9530059O14Rik,-0.0005903275,0.0005903275,0.7632143011513688,0.11735350039393277
Pax5,9530059O14Rik,-0.0033842183,0.0033842183,0.0003139133749328359,3.5031901798852405
Npas3,9530059O14Rik,-0.013870337,0.013870337,1.2683436244556247e-09,8.896763069807953
Fli1,9530059O14Rik,0.0062185666,0.0062185666,1.4461428245276282e-09,8.839788812960494
Pou2f2,9530059O14Rik,-0.004307847,0.004307847,2.7775087976540698e-09,8.55634455677357
Zbtb7c,9530059O14Rik,0.009053486,0.009053486,2.039052481064614e-13,12.69057159622115
Erg,9630014M24Rik,-0.0006216033,0.0006216033,0.16791168788523064,0.7749190727279797
Tfap2b,9630014M24Rik,0.010097411,0.010097411,2.0649987846011265e-05,4.685080199620742
Ppara,9630014M24Rik,-0.008908673,0.008908673,5.263983738838258e-07,6.278685460986753
Nr4a3,9630014M24Rik,-0.002182257,0.002182257,0.0004265157953784682,3.370064880748077
Mbd1,9630014M24Rik,0.011544387,0.011544387,8.013328287941518e-05,4.096187064831537
Plagl1,9630014M24Rik,0.011265116,0.011265116,0.002114093453014012,2.674875818716748
Esr1,9630014M24Rik,0.014933982,0.014933982,4.1914904674366364e-05,4.377631517205223
Maf,9630014M24Rik,0.0057475837,0.0057475837,4.3238466503972115e-06,5.364129717139467
Ehf,9630014M24Rik,0.005863979,0.005863979,3.609093834266535e-07,6.442601826398679
Egr1,9630014M24Rik,-0.0005970739,0.0005970739,0.06810808500373555,1.1668013306115694
Fos,9630014M24Rik,0.010866678,0.010866678,0.0004910547284968161,3.3088701026639513
Stat4,9630014M24Rik,0.0011715963,0.0011715963,0.014589060094928342,1.83597268677241
Lef1,9630014M24Rik,0.0004969025,0.0004969025,0.5991883492699115,0.22243663972945038
Pou2f2,9630014M24Rik,-0.002120059,0.002120059,0.02702972885602246,1.5681583108282398
Foxp3,9630014M24Rik,0.0009006664,0.0009006664,0.2581869864244571,0.5880656515602243
Foxn1,9630014M24Rik,0.0022748397,0.0022748397,6.44867696425109e-05,4.190529377777655
Gata3,9630014M24Rik,0.023798412,0.023798412,4.550970710394104e-06,5.341895959561757
Prdm16,9630014M24Rik,0.0019691482,0.0019691482,0.10302144945267086,0.9870723441383321
Rbpj,9630014M24Rik,-0.0010984538,0.0010984538,0.4364432858595074,0.36007218320359186
Pax5,9630014M24Rik,-0.0008526221,0.0008526221,0.05044123394465953,1.2972142978166057
Irf4,9630014M24Rik,0.00533615,0.00533615,9.47838259576521e-05,4.023265764947014
Ikzf2,9630014M24Rik,-0.0038273504,0.0038273504,0.0160046034527764,1.7957550819325037
Fli1,9630014M24Rik,0.0077156485,0.0077156485,9.223307333650573e-08,7.0351133198144895
Bcl11a,9630014M24Rik,0.000428344,0.000428344,0.6374294678796572,0.19556786329449652
Ppargc1a,9630014M24Rik,-0.0027077931,0.0027077931,0.028581317226846717,1.5439177597588911
Ebf3,9630014M24Rik,-0.00057070085,0.00057070085,0.5717390951087757,0.24280211002554075
Zbtb7c,9630014M24Rik,0.0098346835,0.0098346835,1.4804951328699093e-15,14.829593016016132
Mef2c,A230028O05Rik,-0.00091036095,0.00091036095,2.0336794145174768e-05,4.691717507401143
Meis1,A230028O05Rik,-0.0013110915,0.0013110915,7.395812055389188e-07,6.1310141337952455
Tfap2b,A230028O05Rik,0.0016770067,0.0016770067,1.891903160251098e-09,8.723101097344866
Pax5,A230028O05Rik,0.00053520314,0.00053520314,0.00152067133596062,2.81796464025504
Egr1,A230028O05Rik,-6.9351874e-05,6.9351874e-05,0.0123379552875248,1.9087568079627184
Nr4a3,A230028O05Rik,-0.00017506332,0.00017506332,0.07568417412955401,1.1209949237595225
Pknox2,A230028O05Rik,0.0005602416,0.0005602416,6.441544125423816e-10,9.191010013887404
Pgr,A230028O05Rik,0.0006892498,0.0006892498,2.2878295255388788e-06,5.640576339527637
Ppargc1a,A230028O05Rik,0.0011034709,0.0011034709,0.00010403240965124786,3.9828313420474117
Ehf,A230028O05Rik,2.8176732e-05,2.8176732e-05,0.7342315374421147,0.13416696518353585
Pou2f2,A230028O05Rik,0.0006565073,0.0006565073,4.849577037779566e-06,5.3142961373087765
Ar,A230028O05Rik,-0.0023200577,0.0023200577,2.4864534587246885e-14,13.60441966545175
Mybl1,A230028O05Rik,0.00096442795,0.00096442795,1.635149798968085e-12,11.78644245469473
Mef2c,A830012C17Rik,-0.00013940039,0.00013940039,0.2625169199176207,0.5808426999149943
Tfap2b,A830012C17Rik,-0.00061029603,0.00061029603,1.6152328437965043e-06,5.791764863124245
Pax5,A830012C17Rik,0.000592542,0.000592542,6.327983563520083e-09,8.198734657557441
Ppara,A830012C17Rik,0.00035222038,0.00035222038,0.013091254401700288,1.8830187374343212
Irf4,A830012C17Rik,-0.00031800647,0.00031800647,0.02325241136463359,1.6335320024277555
Foxn1,A830012C17Rik,-7.454091e-05,7.454091e-05,0.0010360327396274412,2.984626520252105
Mbd1,A830012C17Rik,0.0016776227,0.0016776227,4.054654377974038e-05,4.392046159488809
Plagl1,A830012C17Rik,-5.49956e-05,5.49956e-05,0.3759990049555183,0.4248133043885609
Pgr,A830012C17Rik,-0.0003365674,0.0003365674,2.198830039833693e-05,4.657808338449579
Esr1,A830012C17Rik,0.0011208396,0.0011208396,2.523488790968733e-05,4.597998620009447
Pparg,A830012C17Rik,0.0013595336,0.0013595336,3.970780237393488e-06,5.401124148274419
Hes1,A830012C17Rik,-0.00041933038,0.00041933038,0.005763017718752081,2.2393500451515216
Egr1,A830012C17Rik,2.7290176e-05,2.7290176e-05,0.27525671676362384,0.5602620746530786
Ar,A830012C17Rik,0.00071442424,0.00071442424,0.00020709717360774886,3.6838258281704515
Mybl1,A830012C17Rik,-0.00016404517,0.00016404517,0.022067332536165593,1.6562501604875441
Foxa1,A830018L16Rik,-0.0036418054,0.0036418054,0.00034857789536436314,3.457700156599688
Esrrb,A830018L16Rik,-0.00022134796,0.00022134796,0.40693454421399045,0.39047544181362814
Tfap2b,A830018L16Rik,-0.0027148656,0.0027148656,0.045163871921586066,1.345208832865385
Pax5,A830018L16Rik,0.0036993835,0.0036993835,5.313969540526304e-08,7.274580939278255
Foxp3,A830018L16Rik,-0.004427689,0.004427689,0.003878685349219884,2.411315450263351
Nr4a3,A830018L16Rik,0.0065513533,0.0065513533,0.0029512590749910753,2.529992664474847
Ikzf2,A830018L16Rik,0.0020870941,0.0020870941,0.19085347951410014,0.7192999178736547
Mbd1,A830018L16Rik,0.014063414,0.014063414,0.0013348089196646093,2.874580899898443
Pgr,A830018L16Rik,0.00036992037,0.00036992037,0.5172866456827789,0.2862687332304707
Gata3,A830018L16Rik,0.0034363312,0.0034363312,1.4532112160912654e-06,5.837671258849684
Maf,A830018L16Rik,0.014757451,0.014757451,2.900790673337936e-05,4.537483609595912
Hes1,A830018L16Rik,-0.00063968345,0.00063968345,0.45439951682741675,0.3425621390912679
Egr1,A830018L16Rik,-0.0018930334,0.0018930334,0.0016989058788852802,2.7698306808207875
Mef2c,AA986860,0.0007187086,0.0007187086,0.32990148594477964,0.4816157282977454
Maf,AA986860,0.00024163257,0.00024163257,0.6184733844646955,0.20867898516796982
Gata3,AA986860,0.019622652,0.019622652,6.42143423993273e-07,6.19236796057253
Ppargc1a,AA986860,0.004900117,0.004900117,5.497074976331661e-05,4.259868339515068
Ehf,AA986860,0.0015977715,0.0015977715,0.006251693855083551,2.2040022974959843
Egr1,AA986860,-0.00077861326,0.00077861326,0.14776811122586822,0.8304192778009494
Erg,AW112010,-0.007959537,0.007959537,1.3441666617194505e-09,8.871546880257087
Mef2c,AW112010,-0.00047513124,0.00047513124,0.6626785023249082,0.17869711794534796
Batf3,AW112010,0.014205628,0.014205628,1.1079756951859872e-13,12.95546976628844
Ar,AW112010,-0.0004451883,0.0004451883,0.7772606626726601,0.10943331147436772
Foxa1,AW112010,0.037341904,0.037341904,6.905727854846395e-06,5.160790540592318
Bcl11b,AW112010,-0.005080808,0.005080808,1.4950804625310234e-05,4.825335433765717
Foxp3,AW112010,0.015689142,0.015689142,1.1533443948544084e-12,11.938040990665735
Irf8,AW112010,0.004966049,0.004966049,0.0010971333590769762,2.9597405797259992
Irf4,AW112010,0.0059344238,0.0059344238,8.389785121338688e-07,6.07624916215246
Pax5,AW112010,-0.0018261158,0.0018261158,0.09035326266419705,1.0440561604082674
Stat4,AW112010,0.011505864,0.011505864,1.0169110121170697e-07,6.992717049670591
Fli1,AW112010,0.0060157315,0.0060157315,4.025236148702478e-05,4.395208635775629
Gata3,AW112010,0.033624317,0.033624317,6.504733172625266e-07,6.186770513711648
Bcl11a,AW112010,0.004754175,0.004754175,0.0011004819974057046,2.9584170576006943
Prdm16,AW112010,0.017226469,0.017226469,2.0735388708435224e-13,12.683287818879844
Egr1,AW112010,0.0012674513,0.0012674513,0.0040851638189309866,2.388790523163087
Mecom,AW112010,-0.0011604876,0.0011604876,0.05696134031581588,1.2444198001837983
Zbtb16,AW112010,-0.016599296,0.016599296,4.859061378768142e-14,13.31344761497446
Mef2c,Abca6,0.00062949315,0.00062949315,0.48908858721391457,0.31061247123688407
Foxa1,Abca6,-0.0012038355,0.0012038355,0.06461448985356233,1.18967008018134
Ebf3,Abca6,0.021185424,0.021185424,9.00997784630718e-09,8.045276276860934
Meis1,Abca6,0.013467482,0.013467482,0.00046489159078111103,3.332648309507149
Foxp3,Abca6,-0.005349026,0.005349026,3.912574284834984e-09,8.407537403774528
Pax5,Abca6,0.0030343484,0.0030343484,7.296787585934053e-05,4.136868296148243
Nr4a3,Abca6,0.003954684,0.003954684,4.3935511864435026e-06,5.357184309547125
Irf4,Abca6,-0.00046199933,0.00046199933,0.22205790216865182,0.6535337673803009
Myb,Abca6,0.0024223416,0.0024223416,0.00018516246441649696,3.732447047616148
Ikzf2,Abca6,0.0012322068,0.0012322068,0.006667876281902577,2.1760124668202594
Pgr,Abca6,-0.004303822,0.004303822,2.3116088406613112e-05,4.636085653259521
Pknox2,Abca6,-0.0060669156,0.0060669156,1.94472685858381e-11,10.711141387726416
Bcl11a,Abca6,-0.0010963337,0.0010963337,0.008863618923328168,2.052388923988998
Mecom,Abca6,-0.0016759428,0.0016759428,0.11912257161993267,0.9240059395986351
Prdm16,Abca6,0.0065859845,0.0065859845,8.305288326741299e-05,4.080645285965247
Egr1,Abca6,0.0003818591,0.0003818591,0.05859607082413326,1.232131504743143
Ar,Abca6,0.0053135934,0.0053135934,0.0005994141042809402,3.222273042272394
Pou2f2,Abca6,0.0002249716,0.0002249716,0.7568799450410875,0.12097300206013409
Foxa1,Abca8a,-0.005494347,0.005494347,2.4269953503649624e-05,4.614931055688162
Tfap2b,Abca8a,0.0027211385,0.0027211385,0.09676831915565404,1.0142668024837083
Nr4a3,Abca8a,-0.0010135914,0.0010135914,0.4488601517390135,0.3478889480579493
Plagl1,Abca8a,0.0038788745,0.0038788745,0.11523638197623984,0.9384103855219672
Esr1,Abca8a,0.012330672,0.012330672,2.201667063048263e-08,7.657248354580021
Maf,Abca8a,0.055413213,0.055413213,1.1217295317444444e-06,5.950111846315987
Batf3,Abca8a,0.009639521,0.009639521,0.00013846756463288648,3.8586519460989908
Fos,Abca8a,-0.007391845,0.007391845,0.004945576118096927,2.30578310945882
Mlxipl,Abca8a,0.005898631,0.005898631,0.004346975502557713,2.361812807274998
Tfec,Abca8a,-0.0016291738,0.0016291738,0.20761708890951486,0.682736902684563
Mitf,Abca8a,0.055849712,0.055849712,1.962693699386124e-06,5.70714747169183
Ikzf3,Abca8a,-0.0063387137,0.0063387137,0.005067345328557971,2.2952194984768752
Mef2c,Abca8a,0.0039011776,0.0039011776,0.04471048948611296,1.3495905754919735
Meis1,Abca8a,0.017894013,0.017894013,4.1746841549753206e-05,4.3793763764534726
Gata3,Abca8a,-0.006747269,0.006747269,1.5404697181519198e-05,4.812346834425121
Prdm16,Abca8a,0.013888963,0.013888963,0.00039381358269311996,3.4047093090538088
Hes1,Abca8a,-0.00063710316,0.00063710316,0.42541920549200785,0.3711829078255668
Mybl1,Abca8a,0.0021171153,0.0021171153,0.0034071352022083624,2.4676106323822253
Trp63,Abca8a,-0.014554844,0.014554844,2.8717134501746236e-12,11.541858897722435
Ebf3,Abca8a,0.029086752,0.029086752,1.9177279209079902e-08,7.717213008651329
Creb5,Abca8a,0.0035999801,0.0035999801,0.0023673272539597784,2.62574170203502
Mef2c,Abca9,0.0017939426,0.0017939426,9.476559054095528e-07,6.023349326701171
Foxa1,Abca9,-0.00082406646,0.00082406646,0.0648401553883191,1.1881559530430064
Pou2f2,Abca9,0.0016545132,0.0016545132,0.04532569848958444,1.3436554945058172
Mlxipl,Abca9,0.014905212,0.014905212,5.0494510374947975e-06,5.296755834623126
Ikzf2,Abca9,-0.0011324264,0.0011324264,0.012674283897840406,1.897076569115101
Gata3,Abca9,-0.0016453427,0.0016453427,0.009913199610564565,2.003786148851038
Bcl11a,Abca9,0.010427467,0.010427467,7.96150891775933e-13,12.099004614102428
Hes1,Abca9,0.00015560731,0.00015560731,0.8453576664240778,0.07295950443550699
Egr1,Abca9,0.0005250459,0.0005250459,0.002604070337024945,2.584347289470489
Mybl1,Abca9,-0.00062029506,0.00062029506,0.0032279707952873556,2.4910704031640076
Foxa1,Abcc8,0.013500484,0.013500484,2.6866666563345312e-06,5.570786214584741
Erg,Abcc8,-0.0032606067,0.0032606067,3.487608469506136e-09,8.457472276341885
Tfap2b,Abcc8,0.012862895,0.012862895,9.829268590442377e-08,7.007478797422481
Ppara,Abcc8,0.0025670405,0.0025670405,7.508231100289768e-07,6.124462368438013
Nr4a3,Abcc8,-0.0029047919,0.0029047919,3.866252263963032e-05,4.41270981267868
Mbd1,Abcc8,0.0028394926,0.0028394926,6.118159062434436e-07,6.213379236236668
Egr1,Abcc8,-0.0005459539,0.0005459539,0.00020175403541843737,3.695177769902386
Tfcp2l1,Abcc8,0.005275306,0.005275306,1.8468791866098573e-06,5.73356151295432
Batf3,Abcc8,0.00083106913,0.00083106913,0.00019043666193336304,3.720249439656181
Myb,Abcc8,0.012324303,0.012324303,1.0879411358748124e-08,7.963394601932261
Fos,Abcc8,0.008959037,0.008959037,5.409232551382943e-07,6.266864347156317
Mlxipl,Abcc8,0.001304078,0.001304078,0.0010283556228664998,2.987856672947146
Pgr,Abcc8,0.011460309,0.011460309,5.7428616306938094e-05,4.240871647544375
Mef2c,Abcc8,-0.000993304,0.000993304,0.016480629533403783,1.7830262029749713
Foxn1,Abcc8,-0.0015679286,0.0015679286,1.5478578302541209e-06,5.810268931490073
Hes1,Abcc8,0.003802027,0.003802027,7.0829932809659496e-06,5.149783170179698
Ar,Abcc8,0.00029421572,0.00029421572,0.4104935217900726,0.3866936923156104
Rbpj,Abcc8,0.00061745365,0.00061745365,0.09682834478478695,1.0139974920543862
Pax5,Abcc8,0.0032290937,0.0032290937,3.905135924792276e-06,5.408363845177235
Npas3,Abcc8,-0.0073549566,0.0073549566,7.08496301151895e-12,11.149662412732702
Fli1,Abcc8,-0.0039100135,0.0039100135,1.965271256370588e-09,8.706577497698461
Bcl11a,Abcc8,-0.003284738,0.003284738,0.0006687347784842555,3.1747460901229063
Pou2f2,Abcc8,0.000839571,0.000839571,0.08447281659465398,1.0732830248048948
Creb5,Abcc8,-0.00035779766,0.00035779766,0.2829630590871736,0.5482702580508898
Zbtb7c,Abcc8,-0.0011560096,0.0011560096,2.8611471358642866e-06,5.543459807818341
Mef2c,Abcc9,0.0001916084,0.0001916084,0.5135984434645131,0.2893763011303971
Foxa1,Abcc9,0.0019061619,0.0019061619,0.0010051273561561746,2.997778906828923
Zbtb16,Abcc9,-0.0011559624,0.0011559624,0.036924838488767375,1.432681395639317
Zbtb7c,Abcc9,-5.2206076e-05,5.2206076e-05,0.7436299187975758,0.12864314538305888
Tfap2b,Abcc9,-0.0028971296,0.0028971296,1.9595933826137886e-08,7.707834035790094
Myb,Abcc9,0.008026333,0.008026333,3.821048855683825e-10,9.417817409414901
Pax5,Abcc9,0.0032529763,0.0032529763,2.902151148266181e-10,9.53727997261898
Meis1,Abcc9,-0.0030785291,0.0030785291,2.381187332410054e-06,5.623206436501204
Prdm16,Abcc9,0.011266484,0.011266484,1.495603524861785e-14,13.825183519964583
Irf4,Abcc9,0.0021574558,0.0021574558,0.0017702326672928985,2.7519696491858046
Plagl1,Abcc9,0.0040257615,0.0040257615,6.569084128960325e-09,8.18249517617315
Maf,Abcc9,0.013391097,0.013391097,2.7691503687789186e-15,14.557653460809917
Gata3,Abcc9,0.00021463049,0.00021463049,0.6076194554995595,0.21636832881710497
Tbx15,Abcc9,0.012027464,0.012027464,2.413451730660715e-12,11.617361382702894
Mecom,Abcc9,0.00260138,0.00260138,1.0402141243938627e-06,5.9828772535176675
Mybl1,Abcc9,0.0014799285,0.0014799285,2.7899202007411316e-06,5.554408218544831
Mef2c,Abcd2,0.008880479,0.008880479,0.00043999064431063406,3.356556557985321
Foxa1,Abcd2,0.0011537783,0.0011537783,0.1275721481576772,0.8942441314278498
Batf3,Abcd2,0.014755869,0.014755869,7.089010079975826e-05,4.14941440611732
Pax5,Abcd2,0.005874347,0.005874347,0.0011906747512131079,2.9242068556828946
Egr1,Abcd2,0.000107002605,0.000107002605,0.8630475950402329,0.06396525330753608
Fos,Abcd2,0.00085559534,0.00085559534,0.32653934168038745,0.48606448714418793
Irf4,Abcd2,0.018353805,0.018353805,0.00010957658026315347,3.9602822574331293
Stat4,Abcd2,-0.008821438,0.008821438,6.206132300191419e-06,5.207178970512946
Plagl1,Abcd2,0.05501272,0.05501272,4.5313474008972157e-07,6.343772640864503
Fli1,Abcd2,-0.004378,0.004378,0.011853829146749388,1.926141336685215
Gata3,Abcd2,0.00039479954,0.00039479954,0.8174732949083763,0.08752642590115353
Ehf,Abcd2,-0.0006949449,0.0006949449,0.5507011838243243,0.2590839899290697
Hes1,Abcd2,0.0013605976,0.0013605976,0.15934827720635403,0.7976526275389682
Pou2f2,Abcd2,0.0039501493,0.0039501493,0.046273677510412954,1.3346659844202735
Creb5,Abcd2,-0.0046315715,0.0046315715,0.005826883709563647,2.234563649285648
Prrx1,Abcd2,0.022337155,0.022337155,1.6771232960976528e-05,4.775435008445484
Foxa1,Abcg2,-0.0040875617,0.0040875617,1.2576438234645577e-08,7.900442337750887
Erg,Abcg2,-0.0041555623,0.0041555623,2.92932003746792e-08,7.533233177682188
Tfap2b,Abcg2,0.0036327003,0.0036327003,0.00025347541929852344,3.5960641498636274
Irf8,Abcg2,0.002079669,0.002079669,0.0002510716158067889,3.6002023824494085
Mbd1,Abcg2,0.004946734,0.004946734,6.257161349976448e-05,4.203622645965272
Plagl1,Abcg2,-0.005185987,0.005185987,4.977055226198793e-06,5.303027540228385
Maf,Abcg2,0.011240648,0.011240648,9.839634966307114e-06,5.007021012855155
Ehf,Abcg2,-0.0015451537,0.0015451537,0.06203059495654008,1.2073940533489271
Egr1,Abcg2,0.003873833,0.003873833,1.1218191156155718e-10,9.950077163956
Batf3,Abcg2,0.0027246955,0.0027246955,7.213502220921895e-05,4.14185383015817
Fos,Abcg2,-0.007835797,0.007835797,8.496234388207228e-09,8.070773515083122
Stat4,Abcg2,0.003438307,0.003438307,1.8103681512081514e-06,5.742233099285444
Pgr,Abcg2,0.0017325844,0.0017325844,0.0009692719658082027,3.013554348152893
Mef2c,Abcg2,-0.0031702619,0.0031702619,0.0019526295724273679,2.7093801376180857
Prox1,Abcg2,0.0095887445,0.0095887445,4.861051424064901e-10,9.313269784589005
Elf5,Abcg2,0.00069182814,0.00069182814,0.29042181059512717,0.5369707713554793
Gata3,Abcg2,0.00089989085,0.00089989085,0.15204855232460124,0.8180177104782859
Prdm16,Abcg2,0.0026407137,0.0026407137,0.019633021343852756,1.70701286127652
Hes1,Abcg2,-0.00028096384,0.00028096384,0.6019283661033624,0.2204551899001904
Mecom,Abcg2,0.0099544,0.0099544,7.755884352021527e-16,15.110368675309338
Mybl1,Abcg2,0.00093533925,0.00093533925,0.030591323831445312,1.5144017286298534
Ar,Abcg2,0.0011298212,0.0011298212,0.34051085009259696,0.4678690451013632
Pax5,Abcg2,-0.00247736,0.00247736,0.0005802146804268379,3.236411286998867
Irf4,Abcg2,-0.00082710263,0.00082710263,0.16363869137205495,0.7861140022375106
Trp63,Abcg2,0.009411636,0.009411636,1.0852538150033565e-13,12.964468678806936
Fli1,Abcg2,0.008052936,0.008052936,1.6493942379588272e-11,10.782675526947047
Pou2f2,Abcg2,0.005197701,0.005197701,2.052336639724921e-05,4.687751401462857
Creb5,Abcg2,0.005356942,0.005356942,1.536697708761325e-08,7.8134115562665105
Zbtb7c,Abcg2,0.0027769785,0.0027769785,0.0013672016398577416,2.86416742938274
