,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Map4k4,11,0.017684887459807074,11,0.017684887459807074,0,0.0,0.0,0.13395609422665578,KO_DM
Cadm2,11,0.017684887459807074,11,0.017684887459807074,0,0.0,0.0,0.31162148783625737,KO_DM
Fchsd2,11,0.017684887459807074,11,0.017684887459807074,0,0.0,0.0,0.28391718233476204,KO_DM
Dscam,10,0.01607717041800643,10,0.01607717041800643,0,0.0,0.0,0.3030017480482648,KO_DM
Aff3,10,0.01607717041800643,10,0.01607717041800643,0,0.0,0.0,0.19172924248007145,KO_DM
Dock2,10,0.01607717041800643,10,0.01607717041800643,0,0.0,0.0,0.2380661092823639,KO_DM
Wnk1,10,0.01607717041800643,10,0.01607717041800643,0,0.0,0.0,0.2843081127403219,KO_DM
Lrrc4,10,0.01607717041800643,10,0.01607717041800643,0,0.0,0.0,0.17506233459118975,KO_DM
Atp6v1b2,10,0.01607717041800643,10,0.01607717041800643,0,0.0,0.0,0.2291891571131802,KO_DM
Specc1,10,0.01607717041800643,10,0.01607717041800643,0,0.0,0.0,0.1827999816987864,KO_DM
Tfeb,10,0.01607717041800643,0,0.0,10,0.01607717041800643,0.0,0.08244922030904502,KO_DM
Man1a,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.1777639355942552,KO_DM
Gclc,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.1471716085096654,KO_DM
Dnajc1,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.15062547573776786,KO_DM
Atg10,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.16978272590128962,KO_DM
Zfp219,9,0.014469453376205787,0,0.0,9,0.014469453376205787,0.0,0.10573968594732253,KO_DM
Fmnl2,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.10479766805566579,KO_DM
Pik3r1,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.2186782137548791,KO_DM
Rora,9,0.014469453376205787,0,0.0,9,0.014469453376205787,0.0,0.019148950424559445,KO_DM
Nrp2,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.33790216957926555,KO_DM
Polr2a,9,0.014469453376205787,0,0.0,9,0.014469453376205787,0.0,0.0211569528698749,KO_DM
E130307A14Rik,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.20414292128776293,KO_DM
Rcsd1,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.27417329786764044,KO_DM
Cd274,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.19034407852654756,KO_DM
Yes1,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.2347568826011594,KO_DM
Igf1r,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.1801667820627727,KO_DM
Clic4,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.31298077620113884,KO_DM
Immp2l,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.24138364740662097,KO_DM
Ccnd3,9,0.014469453376205787,9,0.014469453376205787,0,0.0,0.0,0.10320665368272985,KO_DM
