,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Sorcs1,4,0.008733624454148471,4,0.008733624454148471,0,0.0,0.0,0.029410525547507057,Schwann?
Cyth3,4,0.008733624454148471,4,0.008733624454148471,0,0.0,0.0,0.008443749061528243,Schwann?
Dclk1,4,0.008733624454148471,4,0.008733624454148471,0,0.0,0.0,0.023011765273050742,Schwann?
Meox2,3,0.006550218340611353,0,0.0,3,0.006550218340611353,0.0,0.007282907539685329,Schwann?
Arhgap15,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.010262715268601381,Schwann?
Frem1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.01514746459761391,Schwann?
Rapgef6,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.004022775905635973,Schwann?
Slfn5,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.03812267707946154,Schwann?
Ube2q2,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.036528067744372755,Schwann?
Gria3,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.014271831645326567,Schwann?
Deptor,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.030096350770910833,Schwann?
Prkg1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.03252672873861941,Schwann?
Phldb2,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.027574820162446344,Schwann?
Sema3a,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.036193726490069175,Schwann?
Stk39,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.042939972865502246,Schwann?
Cmah,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.005136619125335671,Schwann?
Camk1d,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.029382068048142425,Schwann?
Tpst1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.014685629097405613,Schwann?
Bcl2,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.013220101674919273,Schwann?
Scarb1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.050882133613965375,Schwann?
Adra1a,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.012850880224323322,Schwann?
Hoxd9,3,0.006550218340611353,0,0.0,3,0.006550218340611353,0.0,0.011269332507800007,Schwann?
Pcdh9,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.020811976725483832,Schwann?
Pcgf5,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.017209512978158977,Schwann?
Malat1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.023456621726751864,Schwann?
Adam19,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.009823302317708189,Schwann?
Macrod2,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.04135950996356645,Schwann?
Slc4a4,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.014611258238526676,Schwann?
Adamts2,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.01493567279647799,Schwann?
Fndc1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.045412004349298374,Schwann?
Dock10,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.02854511060680889,Schwann?
Enpp2,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.013988162918241658,Schwann?
Srgap1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.024220506882516802,Schwann?
Cdyl2,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.043455994273414754,Schwann?
Rgl1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.014163061273430307,Schwann?
Colec12,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.014156174351833828,Schwann?
Bicc1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.060290960212703894,Schwann?
Postn,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.007890212565200148,Schwann?
Ablim1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.02644823050719057,Schwann?
Pitpnc1,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.00787208464779788,Schwann?
Dnm3,3,0.006550218340611353,3,0.006550218340611353,0,0.0,0.0,0.009555409889893661,Schwann?
Limch1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.007807005160662943,Schwann?
Fkbp5,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.026702302666171143,Schwann?
Nav3,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.01456214448157245,Schwann?
Dmbt1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0045825181006374505,Schwann?
Rbpj,2,0.004366812227074236,0,0.0,2,0.004366812227074236,0.0,0.00450178828070497,Schwann?
Ptn,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.011913447267775264,Schwann?
Elmo1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.02649118744364688,Schwann?
Mdfic,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.010310003175291554,Schwann?
Lims2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.027026173575126503,Schwann?
Lars2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0380246061362157,Schwann?
Ifi204,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.004554869529977784,Schwann?
Pax5,2,0.004366812227074236,0,0.0,2,0.004366812227074236,0.0,0.004027825485382475,Schwann?
Pla2r1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0292576272191603,Schwann?
Prdm6,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.02318282788825782,Schwann?
Flrt2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.013584904564446531,Schwann?
Pdk2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.014811109179050378,Schwann?
Snx24,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.021911656611522615,Schwann?
Cdk19,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0053721940636476655,Schwann?
Nrep,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0038569906652821877,Schwann?
P2ry12,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.014894497059286941,Schwann?
Ccser1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0038972700191307304,Schwann?
Ccnd2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.023175581594777714,Schwann?
Pdgfrb,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.010305895302897607,Schwann?
Samd4,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.008088069980586865,Schwann?
Wls,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.025657421514860685,Schwann?
Notch2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.011473034876065984,Schwann?
Dnm1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.013906266292176776,Schwann?
Tgfbr1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.007494652519871738,Schwann?
Tfec,2,0.004366812227074236,0,0.0,2,0.004366812227074236,0.0,0.003751708039258472,Schwann?
Slc12a7,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.029910518409615592,Schwann?
Mmp27,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0033439693571145177,Schwann?
Zfpm2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.011155890080517452,Schwann?
Tfcp2l1,2,0.004366812227074236,0,0.0,2,0.004366812227074236,0.0,0.006057547688757395,Schwann?
Fbxl7,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0009334854531254623,Schwann?
Gfi1,2,0.004366812227074236,0,0.0,2,0.004366812227074236,0.0,0.009729960528416291,Schwann?
Fmr1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.03832799811860664,Schwann?
Ppp2r2b,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.008854103896338665,Schwann?
2610307P16Rik,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.033184076232920356,Schwann?
Nxn,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.035402770602710174,Schwann?
Ccnd3,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.009686533685730213,Schwann?
Robo1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.004507051991216678,Schwann?
Rasgrf2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.007307640736138482,Schwann?
Mtss1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.04231145528297191,Schwann?
Kalrn,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.009470464394723987,Schwann?
Csmd1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.011083915114312587,Schwann?
Maml2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.008121902917963029,Schwann?
Uap1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.02521536375944847,Schwann?
Pgm3,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.031471305058709285,Schwann?
Mmp2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.004171805479336941,Schwann?
Myo5a,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.003468700608819143,Schwann?
Rnf144a,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.010786286243426823,Schwann?
Tmcc3,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.02280824041981912,Schwann?
Elk3,2,0.004366812227074236,0,0.0,2,0.004366812227074236,0.0,0.004418818135992198,Schwann?
Fstl1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.009815024695707676,Schwann?
Plxna2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0433078053452014,Schwann?
Rian,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.0056060519355321135,Schwann?
Aebp1,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.018680117693345263,Schwann?
Rassf2,2,0.004366812227074236,2,0.004366812227074236,0,0.0,0.0,0.021212974917212406,Schwann?
Tox,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.017395326721022085,Schwann?
Mmp3,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0013834505123144667,Schwann?
Abca9,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.002956932405079315,Schwann?
Bcl11a,1,0.002183406113537118,0,0.0,1,0.002183406113537118,0.0,0.004698436151852144,Schwann?
Met,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.004996931873599774,Schwann?
Trerf1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00184734208469095,Schwann?
Dcbld2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0001869020214913301,Schwann?
Fat4,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.002093765188553014,Schwann?
Nfatc2,1,0.002183406113537118,0,0.0,1,0.002183406113537118,0.0,0.0018845413855276927,Schwann?
Nrxn3,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.005407895689654284,Schwann?
Ntng1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.004232610068052114,Schwann?
Slc43a3,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0016729455026864577,Schwann?
Piezo2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00528258618013713,Schwann?
Snx29,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.01719855804947738,Schwann?
Ahr,1,0.002183406113537118,0,0.0,1,0.002183406113537118,0.0,0.004004551550254706,Schwann?
Chsy3,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.005969986062170587,Schwann?
Prtg,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00016837094348458244,Schwann?
Pdlim3,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.006657989346805739,Schwann?
Arhgap45,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,6.99217551686773e-05,Schwann?
Ifi202b,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00012121577949306617,Schwann?
Foxp1,1,0.002183406113537118,0,0.0,1,0.002183406113537118,0.0,0.0016429859585275746,Schwann?
Ifi205,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0019169845284939325,Schwann?
Mfap5,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.006120059559523009,Schwann?
Apbb2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00016969747149143003,Schwann?
Cd44,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00010889123833183242,Schwann?
1700025G04Rik,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.01774378615656932,Schwann?
Mpz,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00030003012503915217,Schwann?
P4ha1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0028635030639912267,Schwann?
Tfap2b,1,0.002183406113537118,0,0.0,1,0.002183406113537118,0.0,0.0019273989336776483,Schwann?
Fst,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.000299152773211359,Schwann?
Sorbs2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0028744074071572327,Schwann?
Ugp2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.006116431364663026,Schwann?
Runx1t1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0027513719474839115,Schwann?
Abcc4,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.004036658039549488,Schwann?
Ripor3,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00230273002449955,Schwann?
Ifi211,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0020064359489193545,Schwann?
Fbln2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.017085729821729418,Schwann?
Cyp27a1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0023121028121382238,Schwann?
Mrc2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0020197430601720536,Schwann?
Spi1,1,0.002183406113537118,0,0.0,1,0.002183406113537118,0.0,0.0015683439558517624,Schwann?
Gnb4,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0064010303861786085,Schwann?
Prkcb,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0013923913669604958,Schwann?
Acly,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.017929011500513632,Schwann?
Scara5,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.01800647658816693,Schwann?
Adam23,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0016812217301570877,Schwann?
Igfbp5,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00201722599898866,Schwann?
Rapgef5,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0028152686110221423,Schwann?
Pdk4,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.021195891071220635,Schwann?
Fyb,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0013936722179556046,Schwann?
Ptprk,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.026413390218203114,Schwann?
Nlrc5,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.004752818051204831,Schwann?
Stxbp6,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.005333011084504554,Schwann?
Hc,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0006907559331292791,Schwann?
Slc2a13,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.024150939606106873,Schwann?
Col27a1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.002792054146673928,Schwann?
Svil,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.008445105078705181,Schwann?
Slc9a9,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00403591936763996,Schwann?
Csgalnact1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.003976765545643033,Schwann?
Ank3,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.005640523099989709,Schwann?
Gas7,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0001683381484523482,Schwann?
Mertk,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.005993613095571255,Schwann?
Il1rl2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.01340883285792022,Schwann?
Itgbl1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0026257394307147427,Schwann?
Fmnl2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0020203088766913456,Schwann?
Mndal,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0033602218964151093,Schwann?
Ptprc,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0020535269622941237,Schwann?
Adcy5,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.02821390840456161,Schwann?
Erg,1,0.002183406113537118,0,0.0,1,0.002183406113537118,0.0,0.003122675214655753,Schwann?
Enox1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.008227913615255508,Schwann?
Mast4,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.006746326949668305,Schwann?
Pamr1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0033544740612706987,Schwann?
Dlx5,1,0.002183406113537118,0,0.0,1,0.002183406113537118,0.0,0.0013934545938890186,Schwann?
Dennd5b,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.007163344871398219,Schwann?
Ankrd44,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.006814298995514011,Schwann?
Tgm2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.02295299351988213,Schwann?
B3galt1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0008794049285535229,Schwann?
Col14a1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.019158635874809257,Schwann?
Adamtsl1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.009200372599204493,Schwann?
Gpam,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.005642743567587582,Schwann?
Dmd,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00439702586930779,Schwann?
Prex2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0031540850849645606,Schwann?
Dok6,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0003425815204186458,Schwann?
Zfp385b,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00319108631384033,Schwann?
Ltbp1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0019645777998203297,Schwann?
Ednra,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0032908721993683294,Schwann?
Il1r1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0022359361485672913,Schwann?
Fap,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.01886464624349062,Schwann?
Adgrd1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0022875220369708957,Schwann?
Igfbp7,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.005621320904348913,Schwann?
Pid1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.020290504210067558,Schwann?
Dock2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.007925535122078428,Schwann?
Slc8a1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0038280522381921494,Schwann?
Grk5,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.005861142963857995,Schwann?
Epb41l4a,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.004684324402059332,Schwann?
Hdx,1,0.002183406113537118,0,0.0,1,0.002183406113537118,0.0,0.002892302735726532,Schwann?
Thsd7a,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.003930534872861592,Schwann?
Nxpe4,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.002755742242601757,Schwann?
Nkain2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.004857167231622767,Schwann?
St6galnac3,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.002780697185607654,Schwann?
Etl4,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.00038179982325432587,Schwann?
Pola1,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.021648015134962787,Schwann?
Dpp4,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.0055658849878056325,Schwann?
Lrrk2,1,0.002183406113537118,1,0.002183406113537118,0,0.0,0.0,0.005946217560182735,Schwann?
